gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
30095,10029,2,1,10128,0,0,0
30095,10030,2,1,10128,0,0,0
30095,10031,2,1,10128,0,0,0
30095,10032,2,1,10128,0,0,0
30095,10033,2,1,10128,0,0,0
30095,10034,2,1,10128,0,0,0
30095,10035,2,1,10128,0,0,0
30095,10036,2,1,10128,0,0,0
30095,10037,2,1,10128,0,0,0
30095,10038,2,1,10128,0,0,0
30095,10039,2,1,10128,0,0,0
30095,10040,2,1,10128,0,0,0
30095,10041,2,1,10128,0,0,0
30095,10042,2,1,10128,0,0,0
30095,10043,2,1,10128,0,0,0
30095,10044,2,1,10128,0,0,0
30095,10045,2,1,10128,0,0,0
30095,10046,2,1,10128,0,0,0
30095,10047,2,1,10128,0,0,0
30095,10048,2,1,10128,0,0,0
30095,10049,2,1,10128,0,0,0
30095,10050,2,1,10128,0,0,0
30095,10051,2,1,10128,0,0,0
30095,10052,2,1,10128,0,0,0
30095,10053,2,1,10128,0,0,0
30095,10054,2,1,10128,0,0,0
30095,10055,2,1,10128,0,0,0
30095,10056,2,1,10128,0,0,0
30095,10057,2,1,10128,0,0,0
30095,10058,2,1,10128,0,0,0
30095,10059,2,1,10128,0,0,0
30095,10061,2,1,10128,0,0,0
30095,10062,2,1,10128,0,0,0
30095,10063,2,1,10128,0,0,0
30095,10064,2,1,10128,0,0,0
30095,10065,2,1,10128,0,0,0
30095,10066,2,1,10128,0,0,0
30095,10069,2,1,10128,0,0,0
30095,10072,2,1,10128,0,0,0
30095,10070,2,1,10128,0,0,0
30095,10060,2,1,10128,0,0,0
30095,10067,2,1,10128,0,0,0
30095,10071,2,1,10128,0,0,0
30095,10073,2,1,10128,0,0,0
30095,10068,2,1,10128,0,0,0
30095,10075,2,1,10128,0,0,0
30095,10074,2,1,10128,0,0,0
30095,10076,2,1,10128,0,0,0
30095,10077,2,1,10128,0,0,0
30095,10078,2,1,10128,0,0,0
30095,20001,2,2,4286,0,0,0
30095,20002,2,2,4286,0,0,0
30095,20003,2,2,4286,0,0,0
30095,20004,2,2,4286,0,0,0
30095,20005,2,2,4286,0,0,0
30095,20006,2,2,4286,0,0,0
30095,20007,2,2,4286,0,0,0
30095,20008,2,2,4286,0,0,0
30095,20009,2,2,4286,0,0,0
30095,20010,2,2,4286,0,0,0
30095,20011,2,2,4286,0,0,0
30095,20012,2,2,4286,0,0,0
30095,20013,2,2,4286,0,0,0
30095,20014,2,2,4286,0,0,0
30095,20015,2,2,4286,0,0,0
30095,20016,2,2,4286,0,0,0
30095,20017,2,2,4286,0,0,0
30095,20018,2,2,4286,0,0,0
30095,20019,2,2,4286,0,0,0
30095,20020,2,2,4286,0,0,0
30095,20021,2,2,4286,0,0,0
30095,20023,2,2,4286,0,0,0
30095,20024,2,2,4286,0,0,0
30095,20025,2,2,4286,0,0,0
30095,20027,2,2,4286,0,0,0
30095,20028,2,2,4286,0,0,0
30095,20029,2,2,4286,0,0,0
30095,20031,2,2,4286,0,0,0
30095,20034,2,2,4286,0,0,0
30095,20035,2,2,4286,0,0,0
30095,20037,2,2,4285,0,0,0
30095,20038,2,2,4285,0,0,0
30095,20039,2,2,4285,0,0,0
30095,20032,2,2,4285,0,0,0
30095,20022,2,2,4285,0,0,0
30095,20030,2,2,4285,0,0,0
30095,20040,2,2,4285,0,0,0
30095,20041,2,2,4285,0,0,0
30095,20042,2,2,4285,0,0,0
30095,20044,2,2,4285,0,0,0
30095,20046,2,2,4285,0,0,0
30095,20047,2,2,4285,0,0,0
30095,30001,2,3,239,0,0,0
30095,30002,2,3,239,0,0,0
30095,30003,2,3,239,0,0,0
30095,30004,2,3,239,0,0,0
30095,30005,2,3,239,0,0,0
30095,30006,2,3,239,0,0,0
30095,30007,2,3,238,0,0,0
30095,30008,2,3,238,0,0,0
30095,30009,2,3,238,0,0,0
30095,30010,2,3,238,0,0,0
30095,30011,2,3,238,0,0,0
30095,30012,2,3,238,0,0,0
30095,30013,2,3,238,0,0,0
30095,30014,2,3,238,0,0,0
30095,30015,2,3,238,0,0,0
30095,30016,2,3,238,0,0,0
30095,30017,2,3,238,0,0,0
30095,30018,2,3,238,0,0,0
30095,30020,2,3,238,0,0,0
30095,30021,2,3,238,0,0,0
30095,30024,2,3,238,0,0,0
30095,30026,2,3,238,0,0,0
30095,30027,2,3,238,0,0,0
30095,30028,2,3,238,0,0,0
30095,30029,2,3,238,0,0,0
30095,30031,2,3,238,0,0,0
30095,30032,2,3,238,0,0,0
30095,30038,2,3,7500,1,1,0
30095,30039,2,3,238,0,0,0
30095,30040,2,3,238,0,0,0
30095,30042,2,3,238,0,0,0
30095,30055,2,3,238,0,0,0
30095,30056,2,3,238,0,0,0
30095,30048,2,3,238,0,0,0
30095,30045,2,3,238,0,0,0
30095,30046,2,3,238,0,0,0
30095,30054,2,3,238,0,0,0
30095,30034,2,3,238,0,0,0
30095,30036,2,3,238,0,0,0
30095,30063,2,3,238,0,0,0
30095,30064,2,3,238,0,0,0
30095,30065,2,3,238,0,0,0
30095,30043,2,3,238,0,0,0
30095,30068,2,3,238,0,0,0
30095,30069,2,3,238,0,0,0
30095,30071,2,3,238,0,0,0
30095,30072,2,3,238,0,0,0
30095,30073,2,3,238,0,0,0
30095,30075,2,3,238,0,0,0
30095,30077,2,3,7500,1,2,0
30095,30078,2,3,238,0,0,0
30095,30080,2,3,238,0,0,0
30095,30082,2,3,238,0,0,0
30095,30083,2,3,238,0,0,0
30095,30085,2,3,238,0,0,0
30095,30086,2,3,238,0,0,0
30095,30089,2,3,238,0,0,0
30095,30090,2,3,238,0,0,0
30095,30091,2,3,238,0,0,0
30095,30093,2,3,238,0,0,0
30095,30094,2,3,238,0,0,0
30095,30095,2,3,238,0,0,0
30095,30097,2,3,238,0,0,0
30095,30098,2,3,238,0,0,0
30095,30099,2,3,238,0,0,0
30096,102701,1,1,98750,0,0,0
30096,103201,1,1,98750,0,0,0
30096,103501,1,1,98750,0,0,0
30096,104101,1,1,98750,0,0,0
30096,105201,1,1,98750,0,0,0
30096,105601,1,1,98750,0,0,0
30096,106001,1,1,98750,0,0,0
30096,106101,1,1,98750,0,0,0
30096,100701,1,2,20000,0,0,0
30096,100801,1,2,20000,0,0,0
30096,100901,1,2,20000,0,0,0
30096,101101,1,2,20000,0,0,0
30096,101401,1,2,20000,0,0,0
30096,101801,1,2,20000,0,0,0
30096,102401,1,2,20000,0,0,0
30096,104501,1,2,20000,0,0,0
30096,106201,1,2,20000,0,0,0
30096,100101,1,3,341,0,0,0
30096,100201,1,3,341,0,0,0
30096,100301,1,3,341,0,0,0
30096,100401,1,3,341,0,0,0
30096,100601,1,3,341,0,0,0
30096,101001,1,3,341,0,0,0
30096,101301,1,3,341,0,0,0
30096,101501,1,3,341,0,0,0
30096,101701,1,3,341,0,0,0
30096,103001,1,3,341,0,0,0
30096,102601,1,3,341,0,0,0
30096,102301,1,3,341,0,0,0
30096,100302,1,3,341,0,0,0
30096,101302,1,3,341,0,0,0
30096,103801,1,3,341,0,0,0
30096,105001,1,3,341,0,0,0
30096,104601,1,3,341,0,0,0
30096,101601,1,3,341,0,0,0
30096,102402,1,3,341,0,0,0
30096,101802,1,3,341,0,0,0
30096,102001,1,3,341,0,0,0
30096,101201,1,3,341,0,0,0
30096,101402,1,3,341,0,0,0
30096,101102,1,3,341,0,0,0
30096,100501,1,3,341,0,0,0
30096,104001,1,3,341,0,0,0
30096,100102,1,3,341,0,0,0
30096,100402,1,3,341,0,0,0
30096,105801,1,3,341,0,0,0
30096,103701,1,3,341,0,0,0
30096,105602,1,3,341,0,0,0
30096,102801,1,3,341,0,0,0
30096,101901,1,3,341,0,0,0
30096,103002,1,3,341,0,0,0
30096,104502,1,3,341,0,0,0
30096,103901,1,3,341,0,0,0
30096,102501,1,3,341,0,0,0
30096,101702,1,3,341,0,0,0
30096,104002,1,3,341,0,0,0
30096,104801,1,3,341,0,0,0
30096,105901,1,3,341,0,0,0
30096,100602,1,3,341,0,0,0
30096,102302,1,3,341,0,0,0
30096,102201,1,3,341,0,0,0
30096,102101,1,3,341,0,0,0
30096,105202,1,3,341,0,0,0
30096,101502,1,3,341,0,0,0
30096,106901,1,3,341,0,0,0
30096,102602,1,3,341,0,0,0
30096,103702,1,3,341,0,0,0
30096,107101,1,3,341,0,0,0
30096,103301,1,3,341,0,0,0
30096,106801,1,3,341,0,0,0
30096,106701,1,3,341,0,0,0
30096,107401,1,3,341,0,0,0
30096,102002,1,3,341,0,0,0
30096,100502,1,3,341,0,0,0
30096,105101,1,3,341,0,0,0
30096,107201,1,3,341,0,0,0
30096,106002,1,3,341,0,0,0
30096,106102,1,3,340,0,0,0
30096,103101,1,3,340,0,0,0
30096,106401,1,3,340,0,0,0
30096,103802,1,3,340,0,0,0
30096,102202,1,3,340,0,0,0
30096,103401,1,3,340,0,0,0
30096,104401,1,3,7500,1,1,0
30097,10001,2,1,10129,0,0,0
30097,10002,2,1,10129,0,0,0
30097,10003,2,1,10129,0,0,0
30097,10004,2,1,10129,0,0,0
30097,10005,2,1,10129,0,0,0
30097,10006,2,1,10129,0,0,0
30097,10007,2,1,10129,0,0,0
30097,10008,2,1,10129,0,0,0
30097,10009,2,1,10129,0,0,0
30097,10010,2,1,10129,0,0,0
30097,10011,2,1,10129,0,0,0
30097,10012,2,1,10129,0,0,0
30097,10013,2,1,10129,0,0,0
30097,10014,2,1,10129,0,0,0
30097,10015,2,1,10129,0,0,0
30097,10016,2,1,10129,0,0,0
30097,10017,2,1,10128,0,0,0
30097,10018,2,1,10128,0,0,0
30097,10019,2,1,10128,0,0,0
30097,10020,2,1,10128,0,0,0
30097,10021,2,1,10128,0,0,0
30097,10022,2,1,10128,0,0,0
30097,10023,2,1,10128,0,0,0
30097,10024,2,1,10128,0,0,0
30097,10025,2,1,10128,0,0,0
30097,10026,2,1,10128,0,0,0
30097,10027,2,1,10128,0,0,0
30097,10028,2,1,10128,0,0,0
30097,10029,2,1,10128,0,0,0
30097,10030,2,1,10128,0,0,0
30097,10031,2,1,10128,0,0,0
30097,10032,2,1,10128,0,0,0
30097,10033,2,1,10128,0,0,0
30097,10034,2,1,10128,0,0,0
30097,10035,2,1,10128,0,0,0
30097,10036,2,1,10128,0,0,0
30097,10037,2,1,10128,0,0,0
30097,10038,2,1,10128,0,0,0
30097,10039,2,1,10128,0,0,0
30097,10040,2,1,10128,0,0,0
30097,10041,2,1,10128,0,0,0
30097,10042,2,1,10128,0,0,0
30097,10043,2,1,10128,0,0,0
30097,10044,2,1,10128,0,0,0
30097,10045,2,1,10128,0,0,0
30097,10046,2,1,10128,0,0,0
30097,10047,2,1,10128,0,0,0
30097,10048,2,1,10128,0,0,0
30097,10049,2,1,10128,0,0,0
30097,10050,2,1,10128,0,0,0
30097,10051,2,1,10128,0,0,0
30097,10052,2,1,10128,0,0,0
30097,10053,2,1,10128,0,0,0
30097,10054,2,1,10128,0,0,0
30097,10055,2,1,10128,0,0,0
30097,10056,2,1,10128,0,0,0
30097,10057,2,1,10128,0,0,0
30097,10058,2,1,10128,0,0,0
30097,10059,2,1,10128,0,0,0
30097,10061,2,1,10128,0,0,0
30097,10062,2,1,10128,0,0,0
30097,10063,2,1,10128,0,0,0
30097,10064,2,1,10128,0,0,0
30097,10065,2,1,10128,0,0,0
30097,10066,2,1,10128,0,0,0
30097,10069,2,1,10128,0,0,0
30097,10072,2,1,10128,0,0,0
30097,10070,2,1,10128,0,0,0
30097,10060,2,1,10128,0,0,0
30097,10067,2,1,10128,0,0,0
30097,10071,2,1,10128,0,0,0
30097,10073,2,1,10128,0,0,0
30097,10068,2,1,10128,0,0,0
30097,10075,2,1,10128,0,0,0
30097,10074,2,1,10128,0,0,0
30097,10076,2,1,10128,0,0,0
30097,10077,2,1,10128,0,0,0
30097,10078,2,1,10128,0,0,0
30097,20001,2,2,3750,0,0,0
30097,20002,2,2,3750,0,0,0
30097,20003,2,2,3750,0,0,0
30097,20004,2,2,3750,0,0,0
30097,20005,2,2,3750,0,0,0
30097,20006,2,2,3750,0,0,0
30097,20007,2,2,3750,0,0,0
30097,20008,2,2,3750,0,0,0
30097,20009,2,2,3750,0,0,0
30097,20010,2,2,3750,0,0,0
30097,20011,2,2,3750,0,0,0
30097,20012,2,2,3750,0,0,0
30097,20013,2,2,3750,0,0,0
30097,20014,2,2,3750,0,0,0
30097,20015,2,2,3750,0,0,0
30097,20016,2,2,3750,0,0,0
30097,20017,2,2,3750,0,0,0
30097,20018,2,2,3750,0,0,0
30097,20019,2,2,3750,0,0,0
30097,20020,2,2,3750,0,0,0
30097,20021,2,2,3750,0,0,0
30097,20023,2,2,3750,0,0,0
30097,20024,2,2,3750,0,0,0
30097,20025,2,2,3750,0,0,0
30097,20027,2,2,3750,0,0,0
30097,20028,2,2,3750,0,0,0
30097,20029,2,2,3750,0,0,0
30097,20031,2,2,3750,0,0,0
30097,20034,2,2,3750,0,0,0
30097,20035,2,2,3750,0,0,0
30097,20037,2,2,3750,0,0,0
30097,20038,2,2,3750,0,0,0
30097,20039,2,2,3750,0,0,0
30097,20032,2,2,3750,0,0,0
30097,20022,2,2,3750,0,0,0
30097,20030,2,2,3750,0,0,0
30097,20040,2,2,3750,0,0,0
30097,20041,2,2,3750,0,0,0
30097,20042,2,2,3750,0,0,0
30097,20044,2,2,3750,0,0,0
30097,20046,2,2,3750,0,0,0
30097,20047,2,2,3750,0,0,0
30097,20048,2,2,22500,1,1,0
30097,30001,2,3,347,0,0,0
30097,30002,2,3,347,0,0,0
30097,30003,2,3,347,0,0,0
30097,30004,2,3,347,0,0,0
30097,30005,2,3,347,0,0,0
30097,30006,2,3,347,0,0,0
30097,30007,2,3,347,0,0,0
30097,30008,2,3,347,0,0,0
30097,30009,2,3,347,0,0,0
30097,30010,2,3,347,0,0,0
30097,30011,2,3,346,0,0,0
30097,30012,2,3,346,0,0,0
30097,30013,2,3,346,0,0,0
30097,30014,2,3,346,0,0,0
30097,30015,2,3,346,0,0,0
30097,30016,2,3,346,0,0,0
30097,30017,2,3,346,0,0,0
30097,30018,2,3,346,0,0,0
30097,30020,2,3,346,0,0,0
30097,30021,2,3,346,0,0,0
30097,30024,2,3,346,0,0,0
30097,30026,2,3,346,0,0,0
30097,30027,2,3,346,0,0,0
30097,30028,2,3,346,0,0,0
30097,30029,2,3,346,0,0,0
30097,30031,2,3,346,0,0,0
30097,30032,2,3,346,0,0,0
30097,30038,2,3,346,0,0,0
30097,30039,2,3,346,0,0,0
30097,30040,2,3,346,0,0,0
30097,30042,2,3,346,0,0,0
30097,30055,2,3,346,0,0,0
30097,30056,2,3,346,0,0,0
30097,30048,2,3,346,0,0,0
30097,30045,2,3,346,0,0,0
30097,30046,2,3,346,0,0,0
30097,30054,2,3,346,0,0,0
30097,30034,2,3,346,0,0,0
30097,30036,2,3,346,0,0,0
30097,30063,2,3,346,0,0,0
30097,30064,2,3,346,0,0,0
30097,30065,2,3,346,0,0,0
30097,30043,2,3,346,0,0,0
30097,30068,2,3,346,0,0,0
30097,30069,2,3,346,0,0,0
30097,30071,2,3,346,0,0,0
30097,30072,2,3,346,0,0,0
30097,30073,2,3,346,0,0,0
30097,30075,2,3,346,0,0,0
30097,30077,2,3,346,0,0,0
30097,30078,2,3,346,0,0,0
30097,30080,2,3,346,0,0,0
30097,30082,2,3,346,0,0,0
30097,30083,2,3,346,0,0,0
30097,30085,2,3,346,0,0,0
30097,30086,2,3,346,0,0,0
30097,30089,2,3,346,0,0,0
30097,30090,2,3,346,0,0,0
30097,30091,2,3,346,0,0,0
30097,30093,2,3,346,0,0,0
30097,30094,2,3,346,0,0,0
30097,30095,2,3,346,0,0,0
30097,30097,2,3,346,0,0,0
30097,30098,2,3,346,0,0,0
30097,30099,2,3,346,0,0,0
30097,30053,2,3,7500,1,2,0
30098,102701,1,1,98750,0,0,0
30098,103201,1,1,98750,0,0,0
30098,103501,1,1,98750,0,0,0
30098,104101,1,1,98750,0,0,0
30098,105201,1,1,98750,0,0,0
30098,105601,1,1,98750,0,0,0
30098,106001,1,1,98750,0,0,0
30098,106101,1,1,98750,0,0,0
30098,100701,1,2,20000,0,0,0
30098,100801,1,2,20000,0,0,0
30098,100901,1,2,20000,0,0,0
30098,101101,1,2,20000,0,0,0
30098,101401,1,2,20000,0,0,0
30098,101801,1,2,20000,0,0,0
30098,102401,1,2,20000,0,0,0
30098,104501,1,2,20000,0,0,0
30098,106201,1,2,20000,0,0,0
30098,100101,1,3,224,0,0,0
30098,100201,1,3,224,0,0,0
30098,100301,1,3,224,0,0,0
30098,100401,1,3,224,0,0,0
30098,100601,1,3,224,0,0,0
30098,101001,1,3,224,0,0,0
30098,101301,1,3,224,0,0,0
30098,101501,1,3,224,0,0,0
30098,101701,1,3,224,0,0,0
30098,103001,1,3,224,0,0,0
30098,102601,1,3,224,0,0,0
30098,102301,1,3,224,0,0,0
30098,100302,1,3,224,0,0,0
30098,101302,1,3,224,0,0,0
30098,103801,1,3,224,0,0,0
30098,105001,1,3,224,0,0,0
30098,104601,1,3,224,0,0,0
30098,101601,1,3,224,0,0,0
30098,102402,1,3,224,0,0,0
30098,101802,1,3,224,0,0,0
30098,102001,1,3,224,0,0,0
30098,101201,1,3,224,0,0,0
30098,101402,1,3,224,0,0,0
30098,101102,1,3,224,0,0,0
30098,100501,1,3,224,0,0,0
30098,104001,1,3,224,0,0,0
30098,100102,1,3,224,0,0,0
30098,100402,1,3,224,0,0,0
30098,105801,1,3,224,0,0,0
30098,103701,1,3,224,0,0,0
30098,105602,1,3,224,0,0,0
30098,102801,1,3,224,0,0,0
30098,101901,1,3,224,0,0,0
30098,103002,1,3,224,0,0,0
30098,104502,1,3,224,0,0,0
30098,103901,1,3,224,0,0,0
30098,102501,1,3,224,0,0,0
30098,101702,1,3,224,0,0,0
30098,104002,1,3,224,0,0,0
30098,104801,1,3,224,0,0,0
30098,105901,1,3,224,0,0,0
30098,100602,1,3,224,0,0,0
30098,102302,1,3,224,0,0,0
30098,102201,1,3,224,0,0,0
30098,102101,1,3,224,0,0,0
30098,105202,1,3,224,0,0,0
30098,101502,1,3,224,0,0,0
30098,106901,1,3,224,0,0,0
30098,102602,1,3,224,0,0,0
30098,103702,1,3,224,0,0,0
30098,107101,1,3,224,0,0,0
30098,103301,1,3,224,0,0,0
30098,106801,1,3,224,0,0,0
30098,106701,1,3,224,0,0,0
30098,107401,1,3,224,0,0,0
30098,102002,1,3,224,0,0,0
30098,100502,1,3,224,0,0,0
30098,105101,1,3,224,0,0,0
30098,107201,1,3,224,0,0,0
30098,106002,1,3,223,0,0,0
30098,106102,1,3,223,0,0,0
30098,103101,1,3,223,0,0,0
30098,106401,1,3,223,0,0,0
30098,103802,1,3,223,0,0,0
30098,102202,1,3,223,0,0,0
30098,103401,1,3,223,0,0,0
30098,104401,1,3,223,0,0,0
30098,101002,1,3,7500,1,2,0
30098,105902,1,3,7500,1,1,0
30099,10001,2,1,10129,0,0,0
30099,10002,2,1,10129,0,0,0
30099,10003,2,1,10129,0,0,0
30099,10004,2,1,10129,0,0,0
30099,10005,2,1,10129,0,0,0
30099,10006,2,1,10129,0,0,0
30099,10007,2,1,10129,0,0,0
30099,10008,2,1,10129,0,0,0
30099,10009,2,1,10129,0,0,0
30099,10010,2,1,10129,0,0,0
30099,10011,2,1,10129,0,0,0
30099,10012,2,1,10129,0,0,0
30099,10013,2,1,10129,0,0,0
30099,10014,2,1,10129,0,0,0
30099,10015,2,1,10129,0,0,0
30099,10016,2,1,10129,0,0,0
30099,10017,2,1,10128,0,0,0
30099,10018,2,1,10128,0,0,0
30099,10019,2,1,10128,0,0,0
30099,10020,2,1,10128,0,0,0
30099,10021,2,1,10128,0,0,0
30099,10022,2,1,10128,0,0,0
30099,10023,2,1,10128,0,0,0
30099,10024,2,1,10128,0,0,0
30099,10025,2,1,10128,0,0,0
30099,10026,2,1,10128,0,0,0
30099,10027,2,1,10128,0,0,0
30099,10028,2,1,10128,0,0,0
30099,10029,2,1,10128,0,0,0
30099,10030,2,1,10128,0,0,0
30099,10031,2,1,10128,0,0,0
30099,10032,2,1,10128,0,0,0
30099,10033,2,1,10128,0,0,0
30099,10034,2,1,10128,0,0,0
30099,10035,2,1,10128,0,0,0
30099,10036,2,1,10128,0,0,0
30099,10037,2,1,10128,0,0,0
30099,10038,2,1,10128,0,0,0
30099,10039,2,1,10128,0,0,0
30099,10040,2,1,10128,0,0,0
30099,10041,2,1,10128,0,0,0
30099,10042,2,1,10128,0,0,0
30099,10043,2,1,10128,0,0,0
30099,10044,2,1,10128,0,0,0
30099,10045,2,1,10128,0,0,0
30099,10046,2,1,10128,0,0,0
30099,10047,2,1,10128,0,0,0
30099,10048,2,1,10128,0,0,0
30099,10049,2,1,10128,0,0,0
30099,10050,2,1,10128,0,0,0
30099,10051,2,1,10128,0,0,0
30099,10052,2,1,10128,0,0,0
30099,10053,2,1,10128,0,0,0
30099,10054,2,1,10128,0,0,0
30099,10055,2,1,10128,0,0,0
30099,10056,2,1,10128,0,0,0
30099,10057,2,1,10128,0,0,0
30099,10058,2,1,10128,0,0,0
30099,10059,2,1,10128,0,0,0
30099,10061,2,1,10128,0,0,0
30099,10062,2,1,10128,0,0,0
30099,10063,2,1,10128,0,0,0
30099,10064,2,1,10128,0,0,0
30099,10065,2,1,10128,0,0,0
30099,10066,2,1,10128,0,0,0
30099,10069,2,1,10128,0,0,0
30099,10072,2,1,10128,0,0,0
30099,10070,2,1,10128,0,0,0
30099,10060,2,1,10128,0,0,0
30099,10067,2,1,10128,0,0,0
30099,10071,2,1,10128,0,0,0
30099,10073,2,1,10128,0,0,0
30099,10068,2,1,10128,0,0,0
30099,10075,2,1,10128,0,0,0
30099,10074,2,1,10128,0,0,0
30099,10076,2,1,10128,0,0,0
30099,10077,2,1,10128,0,0,0
30099,10078,2,1,10128,0,0,0
30099,20001,2,2,4187,0,0,0
30099,20002,2,2,4187,0,0,0
30099,20003,2,2,4186,0,0,0
30099,20004,2,2,4186,0,0,0
30099,20005,2,2,4186,0,0,0
30099,20006,2,2,4186,0,0,0
30099,20007,2,2,4186,0,0,0
30099,20008,2,2,4186,0,0,0
30099,20009,2,2,4186,0,0,0
30099,20010,2,2,4186,0,0,0
30099,20011,2,2,4186,0,0,0
30099,20012,2,2,4186,0,0,0
30099,20013,2,2,4186,0,0,0
30099,20014,2,2,4186,0,0,0
30099,20015,2,2,4186,0,0,0
30099,20016,2,2,4186,0,0,0
30099,20017,2,2,4186,0,0,0
30099,20018,2,2,4186,0,0,0
30099,20019,2,2,4186,0,0,0
30099,20020,2,2,4186,0,0,0
30099,20021,2,2,4186,0,0,0
30099,20023,2,2,4186,0,0,0
30099,20024,2,2,4186,0,0,0
30099,20025,2,2,4186,0,0,0
30099,20027,2,2,4186,0,0,0
30099,20028,2,2,4186,0,0,0
30099,20029,2,2,4186,0,0,0
30099,20031,2,2,4186,0,0,0
30099,20034,2,2,4186,0,0,0
30099,20035,2,2,4186,0,0,0
30099,20037,2,2,4186,0,0,0
30099,20038,2,2,4186,0,0,0
30099,20039,2,2,4186,0,0,0
30099,20032,2,2,4186,0,0,0
30099,20022,2,2,4186,0,0,0
30099,20030,2,2,4186,0,0,0
30099,20040,2,2,4186,0,0,0
30099,20041,2,2,4186,0,0,0
30099,20042,2,2,4186,0,0,0
30099,20044,2,2,4186,0,0,0
30099,20046,2,2,4186,0,0,0
30099,20047,2,2,4186,0,0,0
30099,20048,2,2,4186,0,0,0
30099,30001,2,3,228,0,0,0
30099,30002,2,3,228,0,0,0
30099,30003,2,3,228,0,0,0
30099,30004,2,3,228,0,0,0
30099,30005,2,3,228,0,0,0
30099,30006,2,3,228,0,0,0
30099,30007,2,3,228,0,0,0
30099,30008,2,3,228,0,0,0
30099,30009,2,3,228,0,0,0
30099,30010,2,3,228,0,0,0
30099,30011,2,3,228,0,0,0
30099,30012,2,3,228,0,0,0
30099,30013,2,3,228,0,0,0
30099,30014,2,3,228,0,0,0
30099,30015,2,3,228,0,0,0
30099,30016,2,3,228,0,0,0
30099,30017,2,3,228,0,0,0
30099,30018,2,3,228,0,0,0
30099,30020,2,3,227,0,0,0
30099,30021,2,3,227,0,0,0
30099,30024,2,3,227,0,0,0
30099,30026,2,3,227,0,0,0
30099,30027,2,3,227,0,0,0
30099,30028,2,3,227,0,0,0
30099,30029,2,3,227,0,0,0
30099,30031,2,3,227,0,0,0
30099,30032,2,3,227,0,0,0
30099,30038,2,3,227,0,0,0
30099,30039,2,3,227,0,0,0
30099,30040,2,3,227,0,0,0
30099,30042,2,3,227,0,0,0
30099,30055,2,3,227,0,0,0
30099,30056,2,3,227,0,0,0
30099,30048,2,3,227,0,0,0
30099,30045,2,3,227,0,0,0
30099,30046,2,3,227,0,0,0
30099,30054,2,3,227,0,0,0
30099,30034,2,3,227,0,0,0
30099,30036,2,3,227,0,0,0
30099,30063,2,3,227,0,0,0
30099,30064,2,3,227,0,0,0
30099,30065,2,3,227,0,0,0
30099,30043,2,3,227,0,0,0
30099,30068,2,3,227,0,0,0
30099,30069,2,3,227,0,0,0
30099,30071,2,3,227,0,0,0
30099,30072,2,3,227,0,0,0
30099,30073,2,3,227,0,0,0
30099,30075,2,3,227,0,0,0
30099,30077,2,3,227,0,0,0
30099,30078,2,3,227,0,0,0
30099,30080,2,3,227,0,0,0
30099,30082,2,3,227,0,0,0
30099,30083,2,3,227,0,0,0
30099,30085,2,3,227,0,0,0
30099,30086,2,3,227,0,0,0
30099,30089,2,3,227,0,0,0
30099,30090,2,3,227,0,0,0
30099,30091,2,3,227,0,0,0
30099,30093,2,3,227,0,0,0
30099,30094,2,3,227,0,0,0
30099,30095,2,3,227,0,0,0
30099,30097,2,3,227,0,0,0
30099,30098,2,3,227,0,0,0
30099,30099,2,3,227,0,0,0
30099,30053,2,3,227,0,0,0
30099,30102,2,3,7500,1,2,0
30099,30103,2,3,7500,1,1,0
30100,102701,1,1,98750,0,0,0
30100,103201,1,1,98750,0,0,0
30100,103501,1,1,98750,0,0,0
30100,104101,1,1,98750,0,0,0
30100,105201,1,1,98750,0,0,0
30100,105601,1,1,98750,0,0,0
30100,106001,1,1,98750,0,0,0
30100,106101,1,1,98750,0,0,0
30100,100701,1,2,20000,0,0,0
30100,100801,1,2,20000,0,0,0
30100,100901,1,2,20000,0,0,0
30100,101101,1,2,20000,0,0,0
30100,101401,1,2,20000,0,0,0
30100,101801,1,2,20000,0,0,0
30100,102401,1,2,20000,0,0,0
30100,104501,1,2,20000,0,0,0
30100,106201,1,2,20000,0,0,0
30100,100101,1,3,327,0,0,0
30100,100201,1,3,327,0,0,0
30100,100301,1,3,327,0,0,0
30100,100401,1,3,327,0,0,0
30100,100601,1,3,327,0,0,0
30100,101001,1,3,327,0,0,0
30100,101301,1,3,326,0,0,0
30100,101501,1,3,326,0,0,0
30100,101701,1,3,326,0,0,0
30100,103001,1,3,326,0,0,0
30100,102601,1,3,326,0,0,0
30100,102301,1,3,326,0,0,0
30100,100302,1,3,326,0,0,0
30100,101302,1,3,326,0,0,0
30100,103801,1,3,326,0,0,0
30100,105001,1,3,326,0,0,0
30100,104601,1,3,326,0,0,0
30100,101601,1,3,326,0,0,0
30100,102402,1,3,326,0,0,0
30100,101802,1,3,326,0,0,0
30100,102001,1,3,326,0,0,0
30100,101201,1,3,326,0,0,0
30100,101402,1,3,326,0,0,0
30100,101102,1,3,326,0,0,0
30100,100501,1,3,326,0,0,0
30100,104001,1,3,326,0,0,0
30100,100102,1,3,326,0,0,0
30100,100402,1,3,326,0,0,0
30100,105801,1,3,326,0,0,0
30100,103701,1,3,326,0,0,0
30100,105602,1,3,326,0,0,0
30100,102801,1,3,326,0,0,0
30100,101901,1,3,326,0,0,0
