id,talent_group_id,talent_level,upgrade_talent_level,item_category_1,item_id_1,item_num_1,item_category_2,item_id_2,item_num_2,item_category_3,item_id_3,item_num_3,item_category_4,item_id_4,item_num_4,item_category_5,item_id_5,item_num_5,item_category_6,item_id_6,item_num_6,item_category_7,item_id_7,item_num_7,item_category_8,item_id_8,item_num_8,item_category_9,item_id_9,item_num_9,item_category_10,item_id_10,item_num_10,item_category_11,item_id_11,item_num_11,item_category_12,item_id_12,item_num_12,item_category_13,item_id_13,item_num_13,start_date
4371,109001,1,4,11,4,105,11,76,20,11,82,20,11,72,15,11,77,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4372,109001,1,5,11,4,205,11,76,50,11,82,50,11,72,45,11,77,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4373,109001,2,3,11,4,30,11,76,5,11,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4374,109001,2,4,11,4,90,11,76,20,11,82,20,11,72,15,11,77,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4375,109001,2,5,11,4,190,11,76,50,11,82,50,11,72,45,11,77,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4376,109001,3,4,11,4,60,11,76,15,11,82,15,11,72,15,11,77,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4377,109001,3,5,11,4,160,11,76,45,11,82,45,11,72,45,11,77,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4378,109001,4,5,11,4,100,11,76,30,11,82,30,11,72,30,11,77,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4390,113201,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4391,113201,1,3,11,7,45,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4392,113201,1,4,11,7,105,11,77,20,11,86,20,11,80,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4393,113201,1,5,11,7,205,11,77,50,11,86,50,11,80,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4394,113201,2,3,11,7,30,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4395,113201,2,4,11,7,90,11,77,20,11,86,20,11,80,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4396,113201,2,5,11,7,190,11,77,50,11,86,50,11,80,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4397,113201,3,4,11,7,60,11,77,15,11,86,15,11,80,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4398,113201,3,5,11,7,160,11,77,45,11,86,45,11,80,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4399,113201,4,5,11,7,100,11,77,30,11,86,30,11,80,30,11,87,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4411,108602,1,2,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4412,108602,1,3,11,4,45,11,72,5,11,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4413,108602,1,4,11,4,105,11,72,20,11,76,20,11,77,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4414,108602,1,5,11,4,205,11,72,50,11,76,50,11,77,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4415,108602,2,3,11,4,30,11,72,5,11,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4416,108602,2,4,11,4,90,11,72,20,11,76,20,11,77,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4417,108602,2,5,11,4,190,11,72,50,11,76,50,11,77,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4418,108602,3,4,11,4,60,11,72,15,11,76,15,11,77,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4419,108602,3,5,11,4,160,11,72,45,11,76,45,11,77,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4420,108602,4,5,11,4,100,11,72,30,11,76,30,11,77,30,11,86,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4432,111002,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4433,111002,1,3,11,7,45,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4434,111002,1,4,11,7,105,11,77,20,11,86,20,11,72,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4435,111002,1,5,11,7,205,11,77,50,11,86,50,11,72,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4436,111002,2,3,11,7,30,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4437,111002,2,4,11,7,90,11,77,20,11,86,20,11,72,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4438,111002,2,5,11,7,190,11,77,50,11,86,50,11,72,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4439,111002,3,4,11,7,60,11,77,15,11,86,15,11,72,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4440,111002,3,5,11,7,160,11,77,45,11,86,45,11,72,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4441,111002,4,5,11,7,100,11,77,30,11,86,30,11,72,30,11,82,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4453,113301,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4454,113301,1,3,11,7,45,11,80,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4455,113301,1,4,11,7,105,11,80,20,11,91,20,11,71,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4456,113301,1,5,11,7,205,11,80,50,11,91,50,11,71,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4457,113301,2,3,11,7,30,11,80,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4458,113301,2,4,11,7,90,11,80,20,11,91,20,11,71,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4459,113301,2,5,11,7,190,11,80,50,11,91,50,11,71,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4460,113301,3,4,11,7,60,11,80,15,11,91,15,11,71,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4461,113301,3,5,11,7,160,11,80,45,11,91,45,11,71,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4462,113301,4,5,11,7,100,11,80,30,11,91,30,11,71,30,11,82,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4474,104003,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4475,104003,1,3,11,7,45,11,73,5,11,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4476,104003,1,4,11,7,105,11,73,20,11,89,20,11,78,15,11,83,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4477,104003,1,5,11,7,205,11,73,50,11,89,50,11,78,45,11,83,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4478,104003,2,3,11,7,30,11,73,5,11,89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4479,104003,2,4,11,7,90,11,73,20,11,89,20,11,78,15,11,83,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4480,104003,2,5,11,7,190,11,73,50,11,89,50,11,78,45,11,83,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4481,104003,3,4,11,7,60,11,73,15,11,89,15,11,78,15,11,83,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4482,104003,3,5,11,7,160,11,73,45,11,89,45,11,78,45,11,83,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4483,104003,4,5,11,7,100,11,73,30,11,89,30,11,78,30,11,83,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4495,103103,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4496,103103,1,3,11,7,45,11,78,5,11,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4497,103103,1,4,11,7,105,11,78,20,11,90,20,11,73,15,11,80,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4498,103103,1,5,11,7,205,11,78,50,11,90,50,11,73,45,11,80,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4499,103103,2,3,11,7,30,11,78,5,11,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4500,103103,2,4,11,7,90,11,78,20,11,90,20,11,73,15,11,80,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4501,103103,2,5,11,7,190,11,78,50,11,90,50,11,73,45,11,80,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4502,103103,3,4,11,7,60,11,78,15,11,90,15,11,73,15,11,80,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4503,103103,3,5,11,7,160,11,78,45,11,90,45,11,73,45,11,80,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4504,103103,4,5,11,7,100,11,78,30,11,90,30,11,73,30,11,80,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4516,111301,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4517,111301,1,3,11,7,45,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4518,111301,1,4,11,7,105,11,77,20,11,86,20,11,82,15,11,89,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4519,111301,1,5,11,7,205,11,77,50,11,86,50,11,82,45,11,89,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4520,111301,2,3,11,7,30,11,77,5,11,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4521,111301,2,4,11,7,90,11,77,20,11,86,20,11,82,15,11,89,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4522,111301,2,5,11,7,190,11,77,50,11,86,50,11,82,45,11,89,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4523,111301,3,4,11,7,60,11,77,15,11,86,15,11,82,15,11,89,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4524,111301,3,5,11,7,160,11,77,45,11,86,45,11,82,45,11,89,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4525,111301,4,5,11,7,100,11,77,30,11,86,30,11,82,30,11,89,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4537,110902,1,2,11,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4538,110902,1,3,11,4,45,11,72,5,11,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4539,110902,1,4,11,4,105,11,72,20,11,75,20,11,77,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4540,110902,1,5,11,4,205,11,72,50,11,75,50,11,77,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4541,110902,2,3,11,4,30,11,72,5,11,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4542,110902,2,4,11,4,90,11,72,20,11,75,20,11,77,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4543,110902,2,5,11,4,190,11,72,50,11,75,50,11,77,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4544,110902,3,4,11,4,60,11,72,15,11,75,15,11,77,15,11,82,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4545,110902,3,5,11,4,160,11,72,45,11,75,45,11,77,45,11,82,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4546,110902,4,5,11,4,100,11,72,30,11,75,30,11,77,30,11,82,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4558,108802,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4559,108802,1,3,11,7,45,11,80,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4560,108802,1,4,11,7,105,11,80,20,11,84,20,11,73,15,11,78,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4561,108802,1,5,11,7,205,11,80,50,11,84,50,11,73,45,11,78,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4562,108802,2,3,11,7,30,11,80,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4563,108802,2,4,11,7,90,11,80,20,11,84,20,11,73,15,11,78,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4564,108802,2,5,11,7,190,11,80,50,11,84,50,11,73,45,11,78,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4565,108802,3,4,11,7,60,11,80,15,11,84,15,11,73,15,11,78,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4566,108802,3,5,11,7,160,11,80,45,11,84,45,11,73,45,11,78,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4567,108802,4,5,11,7,100,11,80,30,11,84,30,11,73,30,11,78,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4579,108902,1,2,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4580,108902,1,3,11,10,45,11,74,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4581,108902,1,4,11,10,105,11,74,20,11,87,20,11,83,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4582,108902,1,5,11,10,205,11,74,50,11,87,50,11,83,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4583,108902,2,3,11,10,30,11,74,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4584,108902,2,4,11,10,90,11,74,20,11,87,20,11,83,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4585,108902,2,5,11,10,190,11,74,50,11,87,50,11,83,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4586,108902,3,4,11,10,60,11,74,15,11,87,15,11,83,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4587,108902,3,5,11,10,160,11,74,45,11,87,45,11,83,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4588,108902,4,5,11,10,100,11,74,30,11,87,30,11,83,30,11,91,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4600,109102,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4601,109102,1,3,11,7,45,11,80,5,11,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4602,109102,1,4,11,7,105,11,80,20,11,82,20,11,77,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4603,109102,1,5,11,7,205,11,80,50,11,82,50,11,77,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4604,109102,2,3,11,7,30,11,80,5,11,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4605,109102,2,4,11,7,90,11,80,20,11,82,20,11,77,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4606,109102,2,5,11,7,190,11,80,50,11,82,50,11,77,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4607,109102,3,4,11,7,60,11,80,15,11,82,15,11,77,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4608,109102,3,5,11,7,160,11,80,45,11,82,45,11,77,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4609,109102,4,5,11,7,100,11,80,30,11,82,30,11,77,30,11,87,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4621,109701,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4622,109701,1,3,11,7,45,11,77,5,11,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4623,109701,1,4,11,7,105,11,77,20,11,82,20,11,72,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4624,109701,1,5,11,7,205,11,77,50,11,82,50,11,72,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4625,109701,2,3,11,7,30,11,77,5,11,82,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4626,109701,2,4,11,7,90,11,77,20,11,82,20,11,72,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4627,109701,2,5,11,7,190,11,77,50,11,82,50,11,72,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4628,109701,3,4,11,7,60,11,77,15,11,82,15,11,72,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4629,109701,3,5,11,7,160,11,77,45,11,82,45,11,72,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4630,109701,4,5,11,7,100,11,77,30,11,82,30,11,72,30,11,86,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4642,109302,1,2,11,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4643,109302,1,3,11,1,45,11,70,5,11,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4644,109302,1,4,11,1,105,11,70,20,11,81,20,11,85,15,11,90,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4645,109302,1,5,11,1,205,11,70,50,11,81,50,11,85,45,11,90,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4646,109302,2,3,11,1,30,11,70,5,11,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4647,109302,2,4,11,1,90,11,70,20,11,81,20,11,85,15,11,90,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4648,109302,2,5,11,1,190,11,70,50,11,81,50,11,85,45,11,90,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4649,109302,3,4,11,1,60,11,70,15,11,81,15,11,85,15,11,90,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4650,109302,3,5,11,1,160,11,70,45,11,81,45,11,85,45,11,90,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4651,109302,4,5,11,1,100,11,70,30,11,81,30,11,85,30,11,90,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4663,110602,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4664,110602,1,3,11,7,45,11,80,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4665,110602,1,4,11,7,105,11,80,20,11,87,20,11,83,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4666,110602,1,5,11,7,205,11,80,50,11,87,50,11,83,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4667,110602,2,3,11,7,30,11,80,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4668,110602,2,4,11,7,90,11,80,20,11,87,20,11,83,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4669,110602,2,5,11,7,190,11,80,50,11,87,50,11,83,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4670,110602,3,4,11,7,60,11,80,15,11,87,15,11,83,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4671,110602,3,5,11,7,160,11,80,45,11,87,45,11,83,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4672,110602,4,5,11,7,100,11,80,30,11,87,30,11,83,30,11,84,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4684,108101,1,2,11,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4685,108101,1,3,11,13,45,11,69,5,11,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4686,108101,1,4,11,13,105,11,69,20,11,88,20,11,177,15,11,179,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4687,108101,1,5,11,13,205,11,69,50,11,88,50,11,177,45,11,179,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4688,108101,2,3,11,13,30,11,69,5,11,88,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4689,108101,2,4,11,13,90,11,69,20,11,88,20,11,177,15,11,179,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
