id,chara_id,card_id,card_rarity_id,trigger,param1,per,priority,sys_text_id
11798,1135,113501,0,1001,0,100,0,92001
11799,1135,113501,0,1001,0,100,0,92002
11800,1135,113501,0,1001,0,100,0,92003
11801,1135,113501,3,1002,0,100,0,92005
11802,1135,113501,4,1002,0,100,0,92006
11803,1135,113501,5,1002,0,100,0,92007
11804,1135,113501,0,1900,0,100,0,93000
11805,1135,113501,0,1901,0,100,0,93001
11806,1135,113501,0,1904,1,100,0,30004
11807,1135,113501,0,1904,2,100,0,30005
11808,1135,113501,0,5000,0,100,0,95000
11809,1135,113501,0,5001,0,100,0,95001
11810,1135,113501,0,8000,0,100,0,95004
11811,1135,113501,0,2102,101351,100,0,40000
11812,1135,113501,0,2101,101351,100,0,40001
11813,1135,0,0,60000,0,100,0,80000
11814,1135,0,0,83000,0,100,0,920000
11815,1135,0,0,203,901135,100,0,10025
11816,1135,0,0,203,901135,100,0,10026
11817,1135,0,0,203,901135,100,0,10027
11818,0,0,0,6001,901135,100,0,70020
11819,0,0,0,6002,901135,100,0,70021
11820,0,0,0,6001,106310,100,0,70016
11821,0,0,0,6002,106310,100,0,70017
11822,0,0,0,6003,106310,100,0,71016
11823,0,0,0,6004,106310,100,0,71017
11824,1063,106302,0,101,106310,100,0,90010
11825,1063,106302,0,101,106310,100,0,90011
11826,1063,106302,0,102,106310,100,0,90012
11827,1063,106302,0,102,106310,100,0,90013
11828,1063,106302,0,103,106310,100,0,90014
11829,1063,106302,0,103,106310,100,0,90015
11830,1063,106302,0,104,106310,100,0,90016
11831,1063,106302,0,105,106310,100,0,90017
11832,1063,106302,0,106,106310,100,0,90018
11833,1063,106302,0,107,106310,100,0,90019
11834,1063,106302,0,201,106310,100,0,91016
11835,1063,106302,0,201,106310,100,0,91017
11836,1063,106302,0,201,106310,100,0,91018
11837,1063,106302,0,201,106310,100,0,91019
11838,1063,106302,0,201,106310,100,0,91020
11839,1063,106302,0,204,106310,100,0,91021
11840,1063,106302,0,205,106310,100,0,91022
11841,1063,106302,0,206,106310,100,0,91023
11842,1063,106302,0,207,106310,100,0,91024
11843,1063,106302,0,208,106310,100,0,91025
11844,1063,106302,0,209,106310,100,0,91026
11845,1063,106302,0,210,106310,100,0,91027
11846,1063,106302,0,203,106310,100,0,91028
11847,1063,106302,0,203,106310,100,0,91029
11848,1063,106302,0,1001,106310,100,0,92015
11849,1063,106302,0,1001,106310,100,0,92016
11850,1063,106302,0,1001,106310,100,0,92017
11851,1063,106302,0,1001,106310,100,0,92018
11852,1063,106302,3,1002,106310,100,0,92020
11853,1063,106302,4,1002,106310,100,0,92021
11854,1063,106302,5,1002,106310,100,0,92022
11855,1063,106302,0,1900,106310,100,0,93004
11856,1063,106302,0,1901,106310,100,0,93005
11857,1063,106302,0,1904,1,100,0,30006
11858,1063,106302,0,1904,2,100,0,30007
11859,1063,106302,0,5000,106310,100,0,95007
11860,1063,106302,0,5001,106310,100,0,95008
11861,1063,106302,0,8000,0,100,0,95009
11862,1063,106302,0,9000,106310,100,0,95010
11863,1063,106302,0,2102,0,100,0,40003
11864,1063,106302,0,2101,0,100,0,40004
11865,1063,106302,0,307,106310,100,0,90021
11866,0,0,0,6001,107610,100,0,70016
11867,0,0,0,6002,107610,100,0,70017
11868,0,0,0,6003,107610,100,0,71016
11869,0,0,0,6004,107610,100,0,71017
11870,1076,107602,0,101,107610,100,0,90010
11871,1076,107602,0,101,107610,100,0,90011
11872,1076,107602,0,102,107610,100,0,90012
11873,1076,107602,0,102,107610,100,0,90013
11874,1076,107602,0,103,107610,100,0,90014
11875,1076,107602,0,103,107610,100,0,90015
11876,1076,107602,0,104,107610,100,0,90016
11877,1076,107602,0,105,107610,100,0,90017
11878,1076,107602,0,106,107610,100,0,90018
11879,1076,107602,0,107,107610,100,0,90019
11880,1076,107602,0,201,107610,100,0,91016
11881,1076,107602,0,201,107610,100,0,91017
11882,1076,107602,0,201,107610,100,0,91018
11883,1076,107602,0,201,107610,100,0,91019
11884,1076,107602,0,201,107610,100,0,91020
11885,1076,107602,0,204,107610,100,0,91021
11886,1076,107602,0,205,107610,100,0,91022
11887,1076,107602,0,206,107610,100,0,91023
11888,1076,107602,0,207,107610,100,0,91024
11889,1076,107602,0,208,107610,100,0,91025
11890,1076,107602,0,209,107610,100,0,91026
11891,1076,107602,0,210,107610,100,0,91027
11892,1076,107602,0,203,107610,100,0,91028
11893,1076,107602,0,203,107610,100,0,91029
11894,1076,107602,0,1001,107610,100,0,92015
11895,1076,107602,0,1001,107610,100,0,92016
11896,1076,107602,0,1001,107610,100,0,92017
11897,1076,107602,0,1001,107610,100,0,92018
11898,1076,107602,3,1002,107610,100,0,92020
11899,1076,107602,4,1002,107610,100,0,92021
11900,1076,107602,5,1002,107610,100,0,92022
11901,1076,107602,0,1900,107610,100,0,93004
11902,1076,107602,0,1901,107610,100,0,93005
11903,1076,107602,0,1904,1,100,0,30006
11904,1076,107602,0,1904,2,100,0,30007
11905,1076,107602,0,5000,107610,100,0,95007
11906,1076,107602,0,5001,107610,100,0,95008
11907,1076,107602,0,8000,0,100,0,95009
11908,1076,107602,0,9000,107610,100,0,95010
11909,1076,107602,0,2102,0,100,0,40003
11910,1076,107602,0,2101,0,100,0,40004
11911,1076,107602,0,307,107610,100,0,90021
11912,0,0,0,20000,619,100,0,400123
11913,0,0,0,20000,620,100,0,400121
11914,0,0,0,20000,621,100,0,400124
11915,0,0,0,20000,622,100,0,400003
11916,0,0,0,20000,623,100,0,400125
11917,0,0,0,20000,624,100,0,400005
11918,0,0,0,20000,625,100,0,400006
11919,0,0,0,20000,626,100,0,400122
11920,0,0,0,20000,627,100,0,400008
11921,0,0,0,20000,628,100,0,400009
11922,0,0,0,20000,629,100,0,400010
11923,0,0,0,20000,630,100,0,400011
11924,0,0,0,21000,99,100,0,400012
11925,0,0,0,21000,100,100,0,400013
11926,0,0,0,20000,631,100,0,400014
11927,0,0,0,6001,112410,100,0,70016
11928,0,0,0,6002,112410,100,0,70017
11929,0,0,0,6003,112410,100,0,71016
11930,0,0,0,6004,112410,100,0,71017
11931,1124,112402,0,101,112410,100,0,90010
11932,1124,112402,0,101,112410,100,0,90011
11933,1124,112402,0,102,112410,100,0,90012
11934,1124,112402,0,102,112410,100,0,90013
11935,1124,112402,0,103,112410,100,0,90014
11936,1124,112402,0,103,112410,100,0,90015
11937,1124,112402,0,104,112410,100,0,90016
11938,1124,112402,0,105,112410,100,0,90017
11939,1124,112402,0,106,112410,100,0,90018
11940,1124,112402,0,107,112410,100,0,90019
11941,1124,112402,0,201,112410,100,0,91016
11942,1124,112402,0,201,112410,100,0,91017
11943,1124,112402,0,201,112410,100,0,91018
11944,1124,112402,0,201,112410,100,0,91019
11945,1124,112402,0,201,112410,100,0,91020
11946,1124,112402,0,204,112410,100,0,91021
11947,1124,112402,0,205,112410,100,0,91022
11948,1124,112402,0,206,112410,100,0,91023
11949,1124,112402,0,207,112410,100,0,91024
11950,1124,112402,0,208,112410,100,0,91025
11951,1124,112402,0,209,112410,100,0,91026
11952,1124,112402,0,210,112410,100,0,91027
11953,1124,112402,0,203,112410,100,0,91028
11954,1124,112402,0,203,112410,100,0,91029
11955,1124,112402,0,1001,112410,100,0,92015
11956,1124,112402,0,1001,112410,100,0,92016
11957,1124,112402,0,1001,112410,100,0,92017
11958,1124,112402,0,1001,112410,100,0,92018
11959,1124,112402,3,1002,112410,100,0,92020
11960,1124,112402,4,1002,112410,100,0,92021
11961,1124,112402,5,1002,112410,100,0,92022
11962,1124,112402,0,1900,112410,100,0,93004
11963,1124,112402,0,1901,112410,100,0,93005
11964,1124,112402,0,1904,1,100,0,30006
11965,1124,112402,0,1904,2,100,0,30007
11966,1124,112402,0,5000,112410,100,0,95007
11967,1124,112402,0,5001,112410,100,0,95008
11968,1124,112402,0,8000,0,100,0,95009
11969,1124,112402,0,9000,112410,100,0,95010
11970,1124,112402,0,2102,0,100,0,40003
11971,1124,112402,0,2101,0,100,0,40004
11972,1124,112402,0,307,112410,100,0,90021
11973,0,0,0,6001,113701,100,0,70009
11974,0,0,0,6002,113701,100,0,70015
11975,0,0,0,6003,113701,100,0,71009
11976,0,0,0,6004,113701,100,0,71015
11977,1137,0,0,11008,0,100,0,1008
11978,1137,0,0,11008,1129,100,0,1254
11980,1137,113701,0,203,113701,100,0,91007
11981,1137,113701,0,203,113701,100,0,91008
11982,1137,113701,0,1001,0,100,0,92000
11983,1137,113701,0,1001,0,100,0,92001
11984,1137,113701,0,1001,0,100,0,92002
11985,1137,113701,0,1001,0,100,0,92003
11986,1137,113701,3,1002,0,100,0,92005
11987,1137,113701,4,1002,0,100,0,92006
11988,1137,113701,5,1002,0,100,0,92007
11989,1137,113701,0,1900,0,100,0,93000
11990,1137,113701,0,1901,0,100,0,93001
11991,1137,113701,0,1904,1,100,0,30004
11992,1137,113701,0,1904,2,100,0,30005
11993,1137,113701,0,5000,0,100,0,95000
11994,1137,113701,0,5001,0,100,0,95001
11995,1137,113701,0,8000,0,100,0,95004
11996,1137,113701,0,2102,101371,100,0,40000
11997,1137,113701,0,2101,101371,100,0,40001
11998,1137,0,0,60000,0,100,0,80000
11999,1137,0,0,83000,0,100,0,920000
12000,1137,0,0,203,901137,100,0,10025
12001,1137,0,0,203,901137,100,0,10026
12002,1137,0,0,203,901137,100,0,10027
12003,0,0,0,6001,901137,100,0,70020
12004,0,0,0,6002,901137,100,0,70021
12005,0,0,0,7105,0,100,0,400027
12006,0,0,0,6001,101013,100,0,70216
12007,0,0,0,6002,101013,100,0,70217
12008,0,0,0,6003,101013,100,0,71216
12009,0,0,0,6004,101013,100,0,71217
12010,1010,101003,0,101,101013,100,0,90210
12011,1010,101003,0,101,101013,100,0,90211
12012,1010,101003,0,102,101013,100,0,90212
12013,1010,101003,0,102,101013,100,0,90213
12014,1010,101003,0,103,101013,100,0,90214
12015,1010,101003,0,103,101013,100,0,90314
12016,1010,101003,0,103,101013,100,0,90215
12017,1010,101003,0,104,101013,100,0,90216
12018,1010,101003,0,105,101013,100,0,90217
12019,1010,101003,0,106,101013,100,0,90218
12020,1010,101003,0,107,101013,100,0,90219
12021,1010,101003,0,201,101013,100,0,91216
12022,1010,101003,0,201,101013,100,0,91217
12023,1010,101003,0,201,101013,100,0,91218
12024,1010,101003,0,201,101013,100,0,91219
12025,1010,101003,0,201,101013,100,0,91220
12026,1010,101003,0,204,101013,100,0,91221
12027,1010,101003,0,205,101013,100,0,91222
12028,1010,101003,0,206,101013,100,0,91223
12029,1010,101003,0,207,101013,100,0,91224
12030,1010,101003,0,208,101013,100,0,91225
12031,1010,101003,0,209,101013,100,0,91226
12032,1010,101003,0,210,101013,100,0,91227
12033,1010,101003,0,203,101013,100,0,91228
12034,1010,101003,0,203,101013,100,0,91229
12035,1010,101003,0,1001,101013,100,0,92215
12036,1010,101003,0,1001,101013,100,0,92216
12037,1010,101003,0,1001,101013,100,0,92217
12038,1010,101003,0,1001,101013,100,0,92218
12039,1010,101003,0,1001,101013,100,0,92318
12040,1010,101003,3,1002,101013,100,0,92220
12041,1010,101003,4,1002,101013,100,0,92221
12042,1010,101003,5,1002,101013,100,0,92222
12043,1010,101003,5,1002,101013,100,0,92322
12044,1010,101003,0,1900,101013,100,0,93204
12045,1010,101003,0,1900,101013,100,0,93304
12046,1010,101003,0,1901,101013,100,0,93205
12047,1010,101003,0,1904,1,100,0,30206
12048,1010,101003,0,1904,2,100,0,30207
12049,1010,101003,0,5000,101013,100,0,95207
12050,1010,101003,0,5001,101013,100,0,95208
12051,1010,101003,0,8000,0,100,0,95209
12052,1010,101003,0,9000,101013,100,0,95210
12053,1010,101003,0,2102,0,100,0,40203
12054,1010,101003,0,2101,0,100,0,40204
12055,1010,101003,0,307,101013,100,0,90221
12056,0,0,0,6001,110213,100,0,70016
12057,0,0,0,6002,110213,100,0,70017
12058,0,0,0,6003,110213,100,0,71016
12059,0,0,0,6004,110213,100,0,71017
12060,1102,110202,0,101,110213,100,0,90010
12061,1102,110202,0,101,110213,100,0,90011
12062,1102,110202,0,102,110213,100,0,90012
12063,1102,110202,0,102,110213,100,0,90013
12064,1102,110202,0,103,110213,100,0,90014
12065,1102,110202,0,103,110213,100,0,90015
12066,1102,110202,0,104,110213,100,0,90016
12067,1102,110202,0,105,110213,100,0,90017
12068,1102,110202,0,106,110213,100,0,90018
12069,1102,110202,0,107,110213,100,0,90019
12070,1102,110202,0,201,110213,100,0,91016
12071,1102,110202,0,201,110213,100,0,91017
12072,1102,110202,0,201,110213,100,0,91018
12073,1102,110202,0,201,110213,100,0,91019
12074,1102,110202,0,201,110213,100,0,91020
12075,1102,110202,0,204,110213,100,0,91021
12076,1102,110202,0,205,110213,100,0,91022
12077,1102,110202,0,206,110213,100,0,91023
12078,1102,110202,0,207,110213,100,0,91024
12079,1102,110202,0,208,110213,100,0,91025
12080,1102,110202,0,209,110213,100,0,91026
12081,1102,110202,0,210,110213,100,0,91027
12082,1102,110202,0,203,110213,100,0,91028
12083,1102,110202,0,203,110213,100,0,91029
12084,1102,110202,0,1001,110213,100,0,92015
12085,1102,110202,0,1001,110213,100,0,92016
12086,1102,110202,0,1001,110213,100,0,92017
12087,1102,110202,0,1001,110213,100,0,92018
12088,1102,110202,3,1002,110213,100,0,92020
12089,1102,110202,4,1002,110213,100,0,92021
12090,1102,110202,5,1002,110213,100,0,92022
12091,1102,110202,0,1900,110213,100,0,93004
12092,1102,110202,0,1901,110213,100,0,93005
12093,1102,110202,0,1904,1,100,0,30006
12094,1102,110202,0,1904,2,100,0,30007
12095,1102,110202,0,5000,110213,100,0,95007
12096,1102,110202,0,5001,110213,100,0,95008
12097,1102,110202,0,8000,0,100,0,95009
12098,1102,110202,0,9000,110213,100,0,95010
12099,1102,110202,0,2102,0,100,0,40003
12100,1102,110202,0,2101,0,100,0,40004
12101,1102,110202,0,307,110213,100,0,90021
12102,0,0,0,20000,632,100,0,400000
12103,0,0,0,20000,633,100,0,400001
12104,0,0,0,20000,634,100,0,400002
12105,0,0,0,20000,635,100,0,400003
12106,0,0,0,20000,636,100,0,400004
12107,0,0,0,20000,637,100,0,400005
12108,0,0,0,20000,638,100,0,400006
12109,0,0,0,20000,639,100,0,400007
12110,0,0,0,20000,640,100,0,400008
12111,0,0,0,20000,641,100,0,400126
12112,0,0,0,20000,642,100,0,400010
12113,0,0,0,20000,643,100,0,400011
12114,0,0,0,21000,101,100,0,400012
12115,0,0,0,21000,102,100,0,400013
12116,0,0,0,20000,644,100,0,400014
12117,0,0,0,6001,110301,100,0,70009
12118,0,0,0,6002,110301,100,0,70015
12119,0,0,0,6003,110301,100,0,71009
12120,0,0,0,6004,110301,100,0,71015
12121,1103,0,0,11008,0,100,0,1008
12122,1103,0,0,11008,1102,100,0,1256
12123,1103,0,0,11008,1023,100,0,1257
12124,1103,110301,0,203,110301,100,0,91007
12125,1103,110301,0,203,110301,100,0,91008
12126,1103,110301,0,1001,0,100,0,92000
12127,1103,110301,0,1001,0,100,0,92001
12128,1103,110301,0,1001,0,100,0,92002
12129,1103,110301,0,1001,0,100,0,92003
12130,1103,110301,3,1002,0,100,0,92005
12131,1103,110301,4,1002,0,100,0,92006
12132,1103,110301,5,1002,0,100,0,92007
12133,1103,110301,0,1900,0,100,0,93000
12134,1103,110301,0,1901,0,100,0,93001
12135,1103,110301,0,1904,1,100,0,30004
12136,1103,110301,0,1904,2,100,0,30005
12137,1103,110301,0,5000,0,100,0,95000
12138,1103,110301,0,5001,0,100,0,95001
12139,1103,110301,0,8000,0,100,0,95004
12140,1103,110301,0,2102,101031,100,0,40000
12141,1103,110301,0,2101,101031,100,0,40001
12142,1103,0,0,60000,0,100,0,80000
12143,1103,0,0,83000,0,100,0,920000
12144,1103,0,0,203,901103,100,0,10025
12145,1103,0,0,203,901103,100,0,10026
12146,1103,0,0,203,901103,100,0,10027
12147,0,0,0,6001,901103,100,0,70020
12148,0,0,0,6002,901103,100,0,70021
12149,1103,0,0,2100,1,100,0,40002
12150,0,0,0,12011,0,100,0,220011
12151,0,0,0,6001,112901,100,0,70009
12152,0,0,0,6002,112901,100,0,70015
12153,0,0,0,6003,112901,100,0,71009
12154,0,0,0,6004,112901,100,0,71015
12155,1129,0,0,11008,0,100,0,1008
12156,1129,0,0,11008,1131,100,0,1258
12158,1129,112901,0,203,112901,100,0,91007
12159,1129,112901,0,203,112901,100,0,91008
12160,1129,112901,0,1001,0,100,0,92000
12161,1129,112901,0,1001,0,100,0,92001
12162,1129,112901,0,1001,0,100,0,92002
12163,1129,112901,0,1001,0,100,0,92003
12164,1129,112901,3,1002,0,100,0,92005
12165,1129,112901,4,1002,0,100,0,92006
12166,1129,112901,5,1002,0,100,0,92007
12167,1129,112901,0,1900,0,100,0,93000
12168,1129,112901,0,1901,0,100,0,93001
12169,1129,112901,0,1904,1,100,0,30004
12170,1129,112901,0,1904,2,100,0,30005
12171,1129,112901,0,5000,0,100,0,95000
12172,1129,112901,0,5001,0,100,0,95001
12173,1129,112901,0,8000,0,100,0,95004
12174,1129,112901,0,2102,101291,100,0,40000
12175,1129,112901,0,2101,101291,100,0,40001
12176,1129,0,0,60000,0,100,0,80000
12177,1129,0,0,83000,0,100,0,920000
12178,1129,0,0,203,901129,100,0,10025
12179,1129,0,0,203,901129,100,0,10026
12180,1129,0,0,203,901129,100,0,10027
12181,0,0,0,6001,901129,100,0,70020
12182,0,0,0,6002,901129,100,0,70021
12183,0,0,0,6001,113202,100,0,70016
12184,0,0,0,6002,113202,100,0,70017
12185,0,0,0,6003,113202,100,0,71016
12186,0,0,0,6004,113202,100,0,71017
12187,1132,113202,0,101,113202,100,0,90010
12188,1132,113202,0,101,113202,100,0,90011
12189,1132,113202,0,102,113202,100,0,90012
12190,1132,113202,0,102,113202,100,0,90013
12191,1132,113202,0,103,113202,100,0,90014
12192,1132,113202,0,103,113202,100,0,90114
12193,1132,113202,0,103,113202,100,0,90015
12194,1132,113202,0,104,113202,100,0,90016
12195,1132,113202,0,105,113202,100,0,90017
12196,1132,113202,0,106,113202,100,0,90018
12197,1132,113202,0,106,113202,100,0,90118
12198,1132,113202,0,107,113202,100,0,90019
12199,1132,113202,0,201,113202,100,0,91016
12200,1132,113202,0,201,113202,100,0,91017
12201,1132,113202,0,201,113202,100,0,91018
12202,1132,113202,0,201,113202,100,0,91019
12203,1132,113202,0,201,113202,100,0,91020
12204,1132,113202,0,204,113202,100,0,91021
12205,1132,113202,0,205,113202,100,0,91022
12206,1132,113202,0,206,113202,100,0,91023
12207,1132,113202,0,207,113202,100,0,91024
12208,1132,113202,0,208,113202,100,0,91025
12209,1132,113202,0,209,113202,100,0,91026
12210,1132,113202,0,210,113202,100,0,91027
12211,1132,113202,0,203,113202,100,0,91028
12212,1132,113202,0,203,113202,100,0,91029
12213,1132,113202,0,1001,113202,100,0,92015
12214,1132,113202,0,1001,113202,100,0,92016
12215,1132,113202,0,1001,113202,100,0,92017
12216,1132,113202,0,1001,113202,100,0,92018
12217,1132,113202,3,1002,113202,100,0,92020
12218,1132,113202,3,1002,113202,100,0,92120
12219,1132,113202,4,1002,113202,100,0,92021
12220,1132,113202,5,1002,113202,100,0,92022
12221,1132,113202,0,1900,113202,100,0,93004
12222,1132,113202,0,1901,113202,100,0,93005
12223,1132,113202,0,1904,1,100,0,30006
12224,1132,113202,0,1904,2,100,0,30007
12225,1132,113202,0,5000,113202,100,0,95007
12226,1132,113202,0,5001,113202,100,0,95008
12227,1132,113202,0,8000,0,100,0,95009
12228,1132,113202,0,9000,113202,100,0,95010
12229,1132,113202,0,2102,0,100,0,40003
12230,1132,113202,0,2101,0,100,0,40004
12231,1132,113202,0,307,113202,100,0,90021
12232,0,0,0,6001,114301,100,0,70009
12233,0,0,0,6002,114301,100,0,70015
12234,0,0,0,6003,114301,100,0,71009
12235,0,0,0,6004,114301,100,0,71015
12236,1143,0,0,11008,0,100,0,1008
12237,1143,0,0,11008,1080,100,0,1260
12238,1143,0,0,11008,1105,100,0,1261
12239,1143,114301,0,203,114301,100,0,91007
12240,1143,114301,0,203,114301,100,0,91008
12241,1143,114301,0,1001,0,100,0,92000
12242,1143,114301,0,1001,0,100,0,92001
12243,1143,114301,0,1001,0,100,0,92002
12244,1143,114301,0,1001,0,100,0,92003
12245,1143,114301,3,1002,0,100,0,92005
12246,1143,114301,4,1002,0,100,0,92006
12247,1143,114301,5,1002,0,100,0,92007
12248,1143,114301,0,1900,0,100,0,93000
12249,1143,114301,0,1901,0,100,0,93001
12250,1143,114301,0,1904,1,100,0,30004
12251,1143,114301,0,1904,2,100,0,30005
12252,1143,114301,0,5000,0,100,0,95000
12253,1143,114301,0,5001,0,100,0,95001
12254,1143,114301,0,8000,0,100,0,95004
12255,1143,114301,0,2102,101431,100,0,40000
12256,1143,114301,0,2101,101431,100,0,40001
12257,1143,0,0,60000,0,100,0,80000
12258,1143,0,0,83000,0,100,0,920000
12259,1143,0,0,203,901143,100,0,10025
12260,1143,0,0,203,901143,100,0,10026
12261,1143,0,0,203,901143,100,0,10027
12262,0,0,0,6001,901143,100,0,70020
12263,0,0,0,6002,901143,100,0,70021
12264,0,0,0,6001,104120,100,0,70216
12265,0,0,0,6002,104120,100,0,70217
12266,0,0,0,6003,104120,100,0,71216
12267,0,0,0,6004,104120,100,0,71217
12268,1041,104103,0,101,104120,100,0,90210
12269,1041,104103,0,101,104120,100,0,90211
12270,1041,104103,0,102,104120,100,0,90212
12271,1041,104103,0,102,104120,100,0,90213
12272,1041,104103,0,103,104120,100,0,90214
12273,1041,104103,0,103,104120,100,0,90314
12274,1041,104103,0,103,104120,100,0,90215
12275,1041,104103,0,104,104120,100,0,90216
12276,1041,104103,0,105,104120,100,0,90217
12277,1041,104103,0,106,104120,100,0,90218
12278,1041,104103,0,107,104120,100,0,90219
12279,1041,104103,0,201,104120,100,0,91216
12280,1041,104103,0,201,104120,100,0,91217
12281,1041,104103,0,201,104120,100,0,91218
12282,1041,104103,0,201,104120,100,0,91219
12283,1041,104103,0,201,104120,100,0,91220
12284,1041,104103,0,204,104120,100,0,91221
12285,1041,104103,0,205,104120,100,0,91222
12286,1041,104103,0,206,104120,100,0,91223
12287,1041,104103,0,207,104120,100,0,91224
12288,1041,104103,0,208,104120,100,0,91225
12289,1041,104103,0,209,104120,100,0,91226
12290,1041,104103,0,210,104120,100,0,91227
12291,1041,104103,0,203,104120,100,0,91228
12292,1041,104103,0,203,104120,100,0,91229
12293,1041,104103,0,1001,104120,100,0,92215
12294,1041,104103,0,1001,104120,100,0,92216
12295,1041,104103,0,1001,104120,100,0,92217
12296,1041,104103,0,1001,104120,100,0,92218
12297,1041,104103,0,1001,104120,100,0,92318
12298,1041,104103,3,1002,104120,100,0,92220
12299,1041,104103,4,1002,104120,100,0,92221
