gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
50016,30031,2,3,326,1,26,0
50016,30032,2,3,326,1,27,0
50016,30038,2,3,326,1,28,0
50016,30039,2,3,326,1,29,0
50016,30040,2,3,326,1,30,0
50016,30042,2,3,326,1,31,0
50016,30055,2,3,326,1,32,0
50016,30056,2,3,326,1,33,0
50016,30048,2,3,326,1,34,0
50016,30045,2,3,326,1,35,0
50016,30046,2,3,326,1,36,0
50016,30054,2,3,326,1,37,0
50016,30034,2,3,326,1,38,0
50016,30036,2,3,326,1,39,0
50016,30063,2,3,326,1,40,0
50016,30064,2,3,326,1,41,0
50016,30065,2,3,326,1,42,0
50016,30043,2,3,326,1,43,0
50016,30068,2,3,326,1,44,0
50016,30069,2,3,326,1,45,0
50016,30071,2,3,326,1,46,0
50016,30072,2,3,326,1,47,0
50016,30073,2,3,326,1,48,0
50016,30075,2,3,326,1,49,0
50016,30077,2,3,326,1,50,0
50016,30078,2,3,326,1,51,0
50016,30080,2,3,326,1,52,0
50016,30082,2,3,326,1,53,0
50016,30083,2,3,326,1,54,0
50016,30085,2,3,326,1,55,0
50016,30086,2,3,326,1,56,0
50016,30089,2,3,326,1,57,0
50016,30090,2,3,326,1,58,0
50016,30091,2,3,326,1,59,0
50016,30093,2,3,326,1,60,0
50016,30094,2,3,326,1,61,0
50016,30095,2,3,326,1,62,0
50016,30097,2,3,326,1,63,0
50016,30098,2,3,326,1,64,0
50016,30099,2,3,326,1,65,0
50016,30053,2,3,326,1,66,0
50016,30102,2,3,326,1,67,0
50016,30103,2,3,326,1,68,0
50016,30106,2,3,326,1,69,0
50016,30067,2,3,326,1,70,0
50016,30107,2,3,326,1,71,0
50016,30108,2,3,326,1,72,0
50016,30110,2,3,326,1,90,0
50016,30052,2,3,326,1,73,0
50016,30101,2,3,326,1,74,0
50016,30111,2,3,326,1,75,0
50016,30112,2,3,326,1,76,0
50016,30114,2,3,326,1,77,0
50016,30115,2,3,326,1,78,0
50016,30116,2,3,326,1,79,0
50016,30118,2,3,326,1,80,0
50016,30146,2,3,326,1,91,0
50016,30120,2,3,326,1,81,0
50016,30122,2,3,326,1,92,0
50016,30123,2,3,326,1,82,0
50016,30124,2,3,326,1,83,0
50016,30126,2,3,326,1,84,0
50016,30127,2,3,326,1,85,0
50016,30128,2,3,326,1,86,0
50016,30130,2,3,326,1,87,0
50016,30131,2,3,326,1,88,0
50016,30132,2,3,326,1,89,0
50017,102701,1,1,87778,0,0,0
50017,103201,1,1,87778,0,0,0
50017,103501,1,1,87778,0,0,0
50017,104101,1,1,87778,0,0,0
50017,105201,1,1,87778,0,0,0
50017,105601,1,1,87778,0,0,0
50017,106001,1,1,87778,0,0,0
50017,106101,1,1,87777,0,0,0
50017,106601,1,1,87777,0,0,0
50017,100701,1,2,20000,0,0,0
50017,100801,1,2,20000,0,0,0
50017,100901,1,2,20000,0,0,0
50017,101101,1,2,20000,0,0,0
50017,101401,1,2,20000,0,0,0
50017,101801,1,2,20000,0,0,0
50017,102401,1,2,20000,0,0,0
50017,104501,1,2,20000,0,0,0
50017,106201,1,2,20000,0,0,0
50017,100101,1,3,567,1,1,0
50017,100201,1,3,567,1,2,0
50017,100301,1,3,566,1,3,0
50017,100401,1,3,566,1,4,0
50017,100601,1,3,566,1,5,0
50017,101001,1,3,566,1,6,0
50017,101301,1,3,566,1,7,0
50017,101501,1,3,566,1,8,0
50017,101701,1,3,566,1,9,0
50017,103001,1,3,566,1,10,0
50017,102601,1,3,566,1,11,0
50017,102301,1,3,566,1,12,0
50017,100302,1,3,566,1,13,0
50017,101302,1,3,566,1,14,0
50017,103801,1,3,566,1,15,0
50017,105001,1,3,566,1,16,0
50017,104601,1,3,566,1,17,0
50017,101601,1,3,566,1,51,0
50017,102402,1,3,566,1,18,0
50017,101802,1,3,566,1,19,0
50017,102001,1,3,566,1,20,0
50017,101201,1,3,566,1,21,0
50017,101402,1,3,566,1,22,0
50017,101102,1,3,566,1,23,0
50017,100501,1,3,566,1,24,0
50017,104001,1,3,566,1,25,0
50017,100102,1,3,566,1,26,0
50017,100402,1,3,566,1,27,0
50017,105801,1,3,566,1,28,0
50017,103701,1,3,566,1,29,0
50017,105602,1,3,566,1,30,0
50017,102801,1,3,566,1,31,0
50017,101901,1,3,566,1,52,0
50017,103002,1,3,566,1,32,0
50017,104502,1,3,566,1,33,0
50017,103901,1,3,566,1,34,0
50017,102501,1,3,566,1,35,0
50017,101702,1,3,566,1,36,0
50017,104002,1,3,566,1,37,0
50017,104801,1,3,566,1,38,0
50017,105901,1,3,566,1,39,0
50017,100602,1,3,566,1,40,0
50017,102302,1,3,566,1,41,0
50017,102201,1,3,566,1,42,0
50017,102101,1,3,566,1,43,0
50017,105202,1,3,566,1,44,0
50017,101502,1,3,566,1,45,0
50017,106901,1,3,566,1,46,0
50017,102602,1,3,566,1,47,0
50017,103702,1,3,566,1,48,0
50017,107101,1,3,566,1,49,0
50017,103301,1,3,566,1,50,0
50017,106801,1,3,566,1,53,0
50018,10001,2,1,8778,0,0,0
50018,10002,2,1,8778,0,0,0
50018,10003,2,1,8778,0,0,0
50018,10004,2,1,8778,0,0,0
50018,10005,2,1,8778,0,0,0
50018,10006,2,1,8778,0,0,0
50018,10007,2,1,8778,0,0,0
50018,10008,2,1,8778,0,0,0
50018,10009,2,1,8778,0,0,0
50018,10010,2,1,8778,0,0,0
50018,10011,2,1,8778,0,0,0
50018,10012,2,1,8778,0,0,0
50018,10013,2,1,8778,0,0,0
50018,10014,2,1,8778,0,0,0
50018,10015,2,1,8778,0,0,0
50018,10016,2,1,8778,0,0,0
50018,10017,2,1,8778,0,0,0
50018,10018,2,1,8778,0,0,0
50018,10019,2,1,8778,0,0,0
50018,10020,2,1,8778,0,0,0
50018,10021,2,1,8778,0,0,0
50018,10022,2,1,8778,0,0,0
50018,10023,2,1,8778,0,0,0
50018,10024,2,1,8778,0,0,0
50018,10025,2,1,8778,0,0,0
50018,10026,2,1,8778,0,0,0
50018,10027,2,1,8778,0,0,0
50018,10028,2,1,8778,0,0,0
50018,10029,2,1,8778,0,0,0
50018,10030,2,1,8778,0,0,0
50018,10031,2,1,8778,0,0,0
50018,10032,2,1,8778,0,0,0
50018,10033,2,1,8778,0,0,0
50018,10034,2,1,8778,0,0,0
50018,10035,2,1,8778,0,0,0
50018,10036,2,1,8778,0,0,0
50018,10037,2,1,8778,0,0,0
50018,10038,2,1,8778,0,0,0
50018,10039,2,1,8778,0,0,0
50018,10040,2,1,8778,0,0,0
50018,10041,2,1,8778,0,0,0
50018,10042,2,1,8778,0,0,0
50018,10043,2,1,8778,0,0,0
50018,10044,2,1,8778,0,0,0
50018,10045,2,1,8778,0,0,0
50018,10046,2,1,8778,0,0,0
50018,10047,2,1,8778,0,0,0
50018,10048,2,1,8778,0,0,0
50018,10049,2,1,8778,0,0,0
50018,10050,2,1,8778,0,0,0
50018,10051,2,1,8778,0,0,0
50018,10052,2,1,8778,0,0,0
50018,10053,2,1,8778,0,0,0
50018,10054,2,1,8778,0,0,0
50018,10055,2,1,8778,0,0,0
50018,10056,2,1,8778,0,0,0
50018,10057,2,1,8778,0,0,0
50018,10058,2,1,8778,0,0,0
50018,10059,2,1,8778,0,0,0
50018,10061,2,1,8778,0,0,0
50018,10062,2,1,8778,0,0,0
50018,10063,2,1,8778,0,0,0
50018,10064,2,1,8778,0,0,0
50018,10065,2,1,8778,0,0,0
50018,10066,2,1,8778,0,0,0
50018,10069,2,1,8778,0,0,0
50018,10072,2,1,8778,0,0,0
50018,10070,2,1,8778,0,0,0
50018,10060,2,1,8778,0,0,0
50018,10067,2,1,8778,0,0,0
50018,10071,2,1,8777,0,0,0
50018,10073,2,1,8777,0,0,0
50018,10068,2,1,8777,0,0,0
50018,10075,2,1,8777,0,0,0
50018,10074,2,1,8777,0,0,0
50018,10076,2,1,8777,0,0,0
50018,10077,2,1,8777,0,0,0
50018,10078,2,1,8777,0,0,0
50018,10081,2,1,8777,0,0,0
50018,10083,2,1,8777,0,0,0
50018,10079,2,1,8777,0,0,0
50018,10080,2,1,8777,0,0,0
50018,10082,2,1,8777,0,0,0
50018,10084,2,1,8777,0,0,0
50018,10085,2,1,8777,0,0,0
50018,10086,2,1,8777,0,0,0
50018,10087,2,1,8777,0,0,0
50018,10091,2,1,8777,0,0,0
50018,10088,2,1,8777,0,0,0
50018,10089,2,1,8777,0,0,0
50018,20001,2,2,3273,0,0,0
50018,20002,2,2,3273,0,0,0
50018,20003,2,2,3273,0,0,0
50018,20004,2,2,3273,0,0,0
50018,20005,2,2,3273,0,0,0
50018,20006,2,2,3273,0,0,0
50018,20007,2,2,3273,0,0,0
50018,20008,2,2,3273,0,0,0
50018,20009,2,2,3273,0,0,0
50018,20010,2,2,3273,0,0,0
50018,20011,2,2,3273,0,0,0
50018,20012,2,2,3273,0,0,0
50018,20013,2,2,3273,0,0,0
50018,20014,2,2,3273,0,0,0
50018,20015,2,2,3273,0,0,0
50018,20016,2,2,3273,0,0,0
50018,20017,2,2,3273,0,0,0
50018,20018,2,2,3273,0,0,0
50018,20019,2,2,3273,0,0,0
50018,20020,2,2,3273,0,0,0
50018,20021,2,2,3273,0,0,0
50018,20023,2,2,3273,0,0,0
50018,20024,2,2,3273,0,0,0
50018,20025,2,2,3273,0,0,0
50018,20027,2,2,3273,0,0,0
50018,20028,2,2,3273,0,0,0
50018,20029,2,2,3273,0,0,0
50018,20031,2,2,3273,0,0,0
50018,20034,2,2,3273,0,0,0
50018,20035,2,2,3273,0,0,0
50018,20037,2,2,3273,0,0,0
50018,20038,2,2,3273,0,0,0
50018,20039,2,2,3273,0,0,0
50018,20032,2,2,3273,0,0,0
50018,20022,2,2,3273,0,0,0
50018,20030,2,2,3273,0,0,0
50018,20040,2,2,3273,0,0,0
50018,20041,2,2,3273,0,0,0
50018,20042,2,2,3273,0,0,0
50018,20044,2,2,3273,0,0,0
50018,20046,2,2,3272,0,0,0
50018,20047,2,2,3272,0,0,0
50018,20048,2,2,3272,0,0,0
50018,20049,2,2,3272,0,0,0
50018,20033,2,2,3272,0,0,0
50018,20050,2,2,3272,0,0,0
50018,20051,2,2,3272,0,0,0
50018,20052,2,2,3272,0,0,0
50018,20053,2,2,3272,0,0,0
50018,20054,2,2,3272,0,0,0
50018,20055,2,2,3272,0,0,0
50018,20056,2,2,3272,0,0,0
50018,20057,2,2,3272,0,0,0
50018,20058,2,2,3272,0,0,0
50018,20059,2,2,3272,0,0,0
50018,30001,2,3,536,1,1,0
50018,30002,2,3,536,1,2,0
50018,30003,2,3,536,1,3,0
50018,30004,2,3,536,1,4,0
50018,30005,2,3,536,1,5,0
50018,30006,2,3,536,1,6,0
50018,30007,2,3,536,1,7,0
50018,30008,2,3,536,1,8,0
50018,30009,2,3,536,1,9,0
50018,30010,2,3,536,1,10,0
50018,30011,2,3,536,1,11,0
50018,30012,2,3,536,1,12,0
50018,30013,2,3,536,1,13,0
50018,30014,2,3,536,1,14,0
50018,30015,2,3,536,1,15,0
50018,30016,2,3,536,1,54,0
50018,30017,2,3,536,1,16,0
50018,30018,2,3,536,1,17,0
50018,30020,2,3,536,1,18,0
50018,30021,2,3,536,1,19,0
50018,30024,2,3,536,1,20,0
50018,30026,2,3,536,1,21,0
50018,30027,2,3,536,1,22,0
50018,30028,2,3,536,1,23,0
50018,30029,2,3,536,1,24,0
50018,30031,2,3,536,1,25,0
50018,30032,2,3,536,1,26,0
50018,30038,2,3,536,1,27,0
50018,30039,2,3,536,1,28,0
50018,30040,2,3,536,1,29,0
50018,30042,2,3,536,1,30,0
50018,30055,2,3,536,1,31,0
50018,30056,2,3,536,1,32,0
50018,30048,2,3,536,1,33,0
50018,30045,2,3,536,1,34,0
50018,30046,2,3,536,1,35,0
50018,30054,2,3,536,1,36,0
50018,30034,2,3,536,1,37,0
50018,30036,2,3,536,1,38,0
50018,30063,2,3,536,1,39,0
50018,30064,2,3,535,1,40,0
50018,30065,2,3,535,1,41,0
50018,30043,2,3,535,1,42,0
50018,30068,2,3,535,1,43,0
50018,30069,2,3,535,1,44,0
50018,30071,2,3,535,1,55,0
50018,30072,2,3,535,1,45,0
50018,30073,2,3,535,1,46,0
50018,30075,2,3,535,1,47,0
50018,30077,2,3,535,1,48,0
50018,30078,2,3,535,1,49,0
50018,30080,2,3,535,1,50,0
50018,30082,2,3,535,1,51,0
50018,30083,2,3,535,1,52,0
50018,30085,2,3,535,1,53,0
50018,30086,2,3,535,1,56,0
50019,102701,1,1,87778,0,0,0
50019,103201,1,1,87778,0,0,0
50019,103501,1,1,87778,0,0,0
50019,104101,1,1,87778,0,0,0
50019,105201,1,1,87778,0,0,0
50019,105601,1,1,87778,0,0,0
50019,106001,1,1,87778,0,0,0
50019,106101,1,1,87777,0,0,0
50019,106601,1,1,87777,0,0,0
50019,100701,1,2,20000,0,0,0
50019,100801,1,2,20000,0,0,0
50019,100901,1,2,20000,0,0,0
50019,101101,1,2,20000,0,0,0
50019,101401,1,2,20000,0,0,0
50019,101801,1,2,20000,0,0,0
50019,102401,1,2,20000,0,0,0
50019,104501,1,2,20000,0,0,0
50019,106201,1,2,20000,0,0,0
50019,106701,1,3,653,1,1,0
50019,107401,1,3,653,1,2,0
50019,102002,1,3,653,1,3,0
50019,100502,1,3,653,1,4,0
50019,105101,1,3,653,1,5,0
50019,107201,1,3,653,1,6,0
50019,106002,1,3,653,1,7,0
50019,106102,1,3,653,1,8,0
50019,103101,1,3,652,1,9,0
50019,106401,1,3,652,1,10,0
50019,103802,1,3,652,1,11,0
50019,102202,1,3,652,1,12,0
50019,103401,1,3,652,1,44,0
50019,104401,1,3,652,1,13,0
50019,101002,1,3,652,1,14,0
50019,105902,1,3,652,1,15,0
50019,103601,1,3,652,1,16,0
50019,101303,1,3,652,1,17,0
50019,100702,1,3,652,1,18,0
50019,105301,1,3,652,1,19,0
50019,109801,1,3,652,1,20,0
50019,104602,1,3,652,1,21,0
50019,103502,1,3,652,1,22,0
50019,105002,1,3,652,1,23,0
50019,102901,1,3,652,1,24,0
50019,104201,1,3,652,1,25,0
50019,101902,1,3,652,1,26,0
50019,105802,1,3,652,1,27,0
50019,108701,1,3,652,1,45,0
50019,107801,1,3,652,1,28,0
50019,102102,1,3,652,1,29,0
50019,103402,1,3,652,1,30,0
50019,104901,1,3,652,1,31,0
50019,110001,1,3,652,1,32,0
50019,100802,1,3,652,1,33,0
50019,100902,1,3,652,1,34,0
50019,104701,1,3,652,1,35,0
50019,101602,1,3,652,1,36,0
50019,106802,1,3,652,1,37,0
50019,106702,1,3,652,1,38,0
50019,109901,1,3,652,1,39,0
50019,106501,1,3,652,1,40,0
50019,103102,1,3,652,1,41,0
50019,102702,1,3,652,1,42,0
50019,104301,1,3,652,1,43,0
50019,105701,1,3,652,1,46,0
50020,10001,2,1,8778,0,0,0
50020,10002,2,1,8778,0,0,0
50020,10003,2,1,8778,0,0,0
50020,10004,2,1,8778,0,0,0
50020,10005,2,1,8778,0,0,0
50020,10006,2,1,8778,0,0,0
50020,10007,2,1,8778,0,0,0
50020,10008,2,1,8778,0,0,0
50020,10009,2,1,8778,0,0,0
50020,10010,2,1,8778,0,0,0
50020,10011,2,1,8778,0,0,0
50020,10012,2,1,8778,0,0,0
50020,10013,2,1,8778,0,0,0
50020,10014,2,1,8778,0,0,0
50020,10015,2,1,8778,0,0,0
50020,10016,2,1,8778,0,0,0
50020,10017,2,1,8778,0,0,0
50020,10018,2,1,8778,0,0,0
50020,10019,2,1,8778,0,0,0
50020,10020,2,1,8778,0,0,0
50020,10021,2,1,8778,0,0,0
50020,10022,2,1,8778,0,0,0
50020,10023,2,1,8778,0,0,0
50020,10024,2,1,8778,0,0,0
50020,10025,2,1,8778,0,0,0
50020,10026,2,1,8778,0,0,0
50020,10027,2,1,8778,0,0,0
50020,10028,2,1,8778,0,0,0
50020,10029,2,1,8778,0,0,0
50020,10030,2,1,8778,0,0,0
50020,10031,2,1,8778,0,0,0
50020,10032,2,1,8778,0,0,0
50020,10033,2,1,8778,0,0,0
50020,10034,2,1,8778,0,0,0
50020,10035,2,1,8778,0,0,0
50020,10036,2,1,8778,0,0,0
50020,10037,2,1,8778,0,0,0
50020,10038,2,1,8778,0,0,0
50020,10039,2,1,8778,0,0,0
50020,10040,2,1,8778,0,0,0
50020,10041,2,1,8778,0,0,0
50020,10042,2,1,8778,0,0,0
50020,10043,2,1,8778,0,0,0
50020,10044,2,1,8778,0,0,0
50020,10045,2,1,8778,0,0,0
50020,10046,2,1,8778,0,0,0
50020,10047,2,1,8778,0,0,0
50020,10048,2,1,8778,0,0,0
50020,10049,2,1,8778,0,0,0
50020,10050,2,1,8778,0,0,0
50020,10051,2,1,8778,0,0,0
50020,10052,2,1,8778,0,0,0
50020,10053,2,1,8778,0,0,0
50020,10054,2,1,8778,0,0,0
50020,10055,2,1,8778,0,0,0
50020,10056,2,1,8778,0,0,0
50020,10057,2,1,8778,0,0,0
50020,10058,2,1,8778,0,0,0
50020,10059,2,1,8778,0,0,0
50020,10061,2,1,8778,0,0,0
50020,10062,2,1,8778,0,0,0
50020,10063,2,1,8778,0,0,0
50020,10064,2,1,8778,0,0,0
50020,10065,2,1,8778,0,0,0
50020,10066,2,1,8778,0,0,0
50020,10069,2,1,8778,0,0,0
50020,10072,2,1,8778,0,0,0
50020,10070,2,1,8778,0,0,0
50020,10060,2,1,8778,0,0,0
50020,10067,2,1,8778,0,0,0
50020,10071,2,1,8777,0,0,0
50020,10073,2,1,8777,0,0,0
50020,10068,2,1,8777,0,0,0
50020,10075,2,1,8777,0,0,0
50020,10074,2,1,8777,0,0,0
50020,10076,2,1,8777,0,0,0
50020,10077,2,1,8777,0,0,0
50020,10078,2,1,8777,0,0,0
50020,10081,2,1,8777,0,0,0
50020,10083,2,1,8777,0,0,0
50020,10079,2,1,8777,0,0,0
50020,10080,2,1,8777,0,0,0
50020,10082,2,1,8777,0,0,0
50020,10084,2,1,8777,0,0,0
50020,10085,2,1,8777,0,0,0
50020,10086,2,1,8777,0,0,0
50020,10087,2,1,8777,0,0,0
50020,10091,2,1,8777,0,0,0
50020,10088,2,1,8777,0,0,0
50020,10089,2,1,8777,0,0,0
50020,20001,2,2,3273,0,0,0
50020,20002,2,2,3273,0,0,0
50020,20003,2,2,3273,0,0,0
50020,20004,2,2,3273,0,0,0
50020,20005,2,2,3273,0,0,0
50020,20006,2,2,3273,0,0,0
50020,20007,2,2,3273,0,0,0
50020,20008,2,2,3273,0,0,0
50020,20009,2,2,3273,0,0,0
50020,20010,2,2,3273,0,0,0
50020,20011,2,2,3273,0,0,0
50020,20012,2,2,3273,0,0,0
50020,20013,2,2,3273,0,0,0
50020,20014,2,2,3273,0,0,0
50020,20015,2,2,3273,0,0,0
50020,20016,2,2,3273,0,0,0
50020,20017,2,2,3273,0,0,0
50020,20018,2,2,3273,0,0,0
50020,20019,2,2,3273,0,0,0
50020,20020,2,2,3273,0,0,0
50020,20021,2,2,3273,0,0,0
50020,20023,2,2,3273,0,0,0
50020,20024,2,2,3273,0,0,0
50020,20025,2,2,3273,0,0,0
50020,20027,2,2,3273,0,0,0
50020,20028,2,2,3273,0,0,0
50020,20029,2,2,3273,0,0,0
50020,20031,2,2,3273,0,0,0
50020,20034,2,2,3273,0,0,0
50020,20035,2,2,3273,0,0,0
50020,20037,2,2,3273,0,0,0
50020,20038,2,2,3273,0,0,0
50020,20039,2,2,3273,0,0,0
50020,20032,2,2,3273,0,0,0
50020,20022,2,2,3273,0,0,0
50020,20030,2,2,3273,0,0,0
50020,20040,2,2,3273,0,0,0
50020,20041,2,2,3273,0,0,0
50020,20042,2,2,3273,0,0,0
50020,20044,2,2,3273,0,0,0
50020,20046,2,2,3272,0,0,0
50020,20047,2,2,3272,0,0,0
50020,20048,2,2,3272,0,0,0
50020,20049,2,2,3272,0,0,0
50020,20033,2,2,3272,0,0,0
50020,20050,2,2,3272,0,0,0
50020,20051,2,2,3272,0,0,0
50020,20052,2,2,3272,0,0,0
50020,20053,2,2,3272,0,0,0
50020,20054,2,2,3272,0,0,0
50020,20055,2,2,3272,0,0,0
50020,20056,2,2,3272,0,0,0
50020,20057,2,2,3272,0,0,0
50020,20058,2,2,3272,0,0,0
50020,20059,2,2,3272,0,0,0
50020,30089,2,3,811,1,1,0
50020,30090,2,3,811,1,2,0
50020,30091,2,3,811,1,3,0
50020,30093,2,3,811,1,4,0
50020,30094,2,3,811,1,5,0
50020,30095,2,3,811,1,6,0
50020,30097,2,3,811,1,7,0
50020,30098,2,3,811,1,8,0
50020,30099,2,3,811,1,9,0
50020,30053,2,3,811,1,10,0
50020,30102,2,3,811,1,11,0
50020,30103,2,3,811,1,12,0
50020,30106,2,3,811,1,13,0
50020,30067,2,3,811,1,36,0
50020,30107,2,3,811,1,14,0
50020,30108,2,3,811,1,15,0
50020,30110,2,3,811,1,16,0
50020,30052,2,3,811,1,17,0
50020,30101,2,3,811,1,18,0
50020,30111,2,3,811,1,19,0
50020,30112,2,3,811,1,20,0
50020,30114,2,3,811,1,21,0
50020,30115,2,3,811,1,22,0
50020,30116,2,3,811,1,23,0
50020,30118,2,3,811,1,24,0
50020,30146,2,3,811,1,25,0
50020,30120,2,3,811,1,26,0
50020,30122,2,3,811,1,27,0
50020,30123,2,3,811,1,28,0
50020,30124,2,3,811,1,29,0
50020,30126,2,3,810,1,30,0
50020,30127,2,3,810,1,31,0
50020,30128,2,3,810,1,32,0
50020,30130,2,3,810,1,35,0
50020,30131,2,3,810,1,33,0
50020,30132,2,3,810,1,34,0
50020,30134,2,3,810,1,37,0
50021,102701,1,1,87778,0,0,0
50021,103201,1,1,87778,0,0,0
50021,103501,1,1,87778,0,0,0
50021,104101,1,1,87778,0,0,0
50021,105201,1,1,87778,0,0,0
50021,105601,1,1,87778,0,0,0
50021,106001,1,1,87778,0,0,0
50021,106101,1,1,87777,0,0,0
50021,106601,1,1,87777,0,0,0
50021,100701,1,2,20000,0,0,0
50021,100801,1,2,20000,0,0,0
50021,100901,1,2,20000,0,0,0
50021,101101,1,2,20000,0,0,0
50021,101401,1,2,20000,0,0,0
50021,101801,1,2,20000,0,0,0
50021,102401,1,2,20000,0,0,0
50021,104501,1,2,20000,0,0,0
50021,106201,1,2,20000,0,0,0
50021,106901,1,3,653,1,1,0
50021,102602,1,3,653,1,2,0
50021,103702,1,3,653,1,3,0
50021,107101,1,3,653,1,4,0
50021,103301,1,3,653,1,5,0
50021,106801,1,3,653,1,6,0
50021,106701,1,3,653,1,7,0
50021,107401,1,3,653,1,8,0
50021,102002,1,3,652,1,9,0
50021,100502,1,3,652,1,10,0
50021,105101,1,3,652,1,11,0
50021,107201,1,3,652,1,12,0
50021,106002,1,3,652,1,13,0
50021,106102,1,3,652,1,44,0
50021,103101,1,3,652,1,14,0
50021,106401,1,3,652,1,15,0
50021,103802,1,3,652,1,16,0
50021,102202,1,3,652,1,17,0
50021,103401,1,3,652,1,18,0
50021,104401,1,3,652,1,19,0
50021,101002,1,3,652,1,20,0
50021,105902,1,3,652,1,21,0
50021,103601,1,3,652,1,22,0
50021,101303,1,3,652,1,23,0
50021,100702,1,3,652,1,24,0
50021,105301,1,3,652,1,25,0
50021,109801,1,3,652,1,26,0
50021,104602,1,3,652,1,27,0
50021,103502,1,3,652,1,28,0
50021,105002,1,3,652,1,29,0
50021,102901,1,3,652,1,30,0
50021,104201,1,3,652,1,31,0
50021,101902,1,3,652,1,32,0
50021,105802,1,3,652,1,33,0
50021,108701,1,3,652,1,34,0
50021,107801,1,3,652,1,35,0
50021,102102,1,3,652,1,36,0
50021,103402,1,3,652,1,37,0
50021,104901,1,3,652,1,38,0
50021,110001,1,3,652,1,39,0
50021,100802,1,3,652,1,45,0
50021,100902,1,3,652,1,40,0
50021,104701,1,3,652,1,41,0
50021,101602,1,3,652,1,46,0
50021,106802,1,3,652,1,43,0
50021,106702,1,3,652,1,42,0
50022,10001,2,1,8778,0,0,0
50022,10002,2,1,8778,0,0,0
50022,10003,2,1,8778,0,0,0
50022,10004,2,1,8778,0,0,0
50022,10005,2,1,8778,0,0,0
50022,10006,2,1,8778,0,0,0
50022,10007,2,1,8778,0,0,0
50022,10008,2,1,8778,0,0,0
50022,10009,2,1,8778,0,0,0
50022,10010,2,1,8778,0,0,0
50022,10011,2,1,8778,0,0,0
50022,10012,2,1,8778,0,0,0
50022,10013,2,1,8778,0,0,0
50022,10014,2,1,8778,0,0,0
50022,10015,2,1,8778,0,0,0
50022,10016,2,1,8778,0,0,0
50022,10017,2,1,8778,0,0,0
50022,10018,2,1,8778,0,0,0
50022,10019,2,1,8778,0,0,0
50022,10020,2,1,8778,0,0,0
50022,10021,2,1,8778,0,0,0
50022,10022,2,1,8778,0,0,0
50022,10023,2,1,8778,0,0,0
50022,10024,2,1,8778,0,0,0
50022,10025,2,1,8778,0,0,0
50022,10026,2,1,8778,0,0,0
50022,10027,2,1,8778,0,0,0
50022,10028,2,1,8778,0,0,0
50022,10029,2,1,8778,0,0,0
50022,10030,2,1,8778,0,0,0
50022,10031,2,1,8778,0,0,0
50022,10032,2,1,8778,0,0,0
50022,10033,2,1,8778,0,0,0
50022,10034,2,1,8778,0,0,0
50022,10035,2,1,8778,0,0,0
50022,10036,2,1,8778,0,0,0
50022,10037,2,1,8778,0,0,0
50022,10038,2,1,8778,0,0,0
50022,10039,2,1,8778,0,0,0
50022,10040,2,1,8778,0,0,0
50022,10041,2,1,8778,0,0,0
50022,10042,2,1,8778,0,0,0
50022,10043,2,1,8778,0,0,0
50022,10044,2,1,8778,0,0,0
50022,10045,2,1,8778,0,0,0
50022,10046,2,1,8778,0,0,0
50022,10047,2,1,8778,0,0,0
50022,10048,2,1,8778,0,0,0
50022,10049,2,1,8778,0,0,0
50022,10050,2,1,8778,0,0,0
50022,10051,2,1,8778,0,0,0
50022,10052,2,1,8778,0,0,0
50022,10053,2,1,8778,0,0,0
50022,10054,2,1,8778,0,0,0
50022,10055,2,1,8778,0,0,0
50022,10056,2,1,8778,0,0,0
50022,10057,2,1,8778,0,0,0
50022,10058,2,1,8778,0,0,0
50022,10059,2,1,8778,0,0,0
50022,10061,2,1,8778,0,0,0
50022,10062,2,1,8778,0,0,0
50022,10063,2,1,8778,0,0,0
50022,10064,2,1,8778,0,0,0
50022,10065,2,1,8778,0,0,0
50022,10066,2,1,8778,0,0,0
50022,10069,2,1,8778,0,0,0
50022,10072,2,1,8778,0,0,0
50022,10070,2,1,8778,0,0,0
50022,10060,2,1,8778,0,0,0
50022,10067,2,1,8778,0,0,0
50022,10071,2,1,8777,0,0,0
50022,10073,2,1,8777,0,0,0
50022,10068,2,1,8777,0,0,0
50022,10075,2,1,8777,0,0,0
50022,10074,2,1,8777,0,0,0
50022,10076,2,1,8777,0,0,0
50022,10077,2,1,8777,0,0,0
50022,10078,2,1,8777,0,0,0
50022,10081,2,1,8777,0,0,0
50022,10083,2,1,8777,0,0,0
50022,10079,2,1,8777,0,0,0
50022,10080,2,1,8777,0,0,0
50022,10082,2,1,8777,0,0,0
50022,10084,2,1,8777,0,0,0
50022,10085,2,1,8777,0,0,0
50022,10086,2,1,8777,0,0,0
50022,10087,2,1,8777,0,0,0
50022,10091,2,1,8777,0,0,0
50022,10088,2,1,8777,0,0,0
50022,10089,2,1,8777,0,0,0
50022,20001,2,2,3051,0,0,0
50022,20002,2,2,3051,0,0,0
50022,20003,2,2,3051,0,0,0
50022,20004,2,2,3051,0,0,0
50022,20005,2,2,3051,0,0,0
50022,20006,2,2,3051,0,0,0
50022,20007,2,2,3051,0,0,0
50022,20008,2,2,3051,0,0,0
50022,20009,2,2,3051,0,0,0
50022,20010,2,2,3051,0,0,0
50022,20011,2,2,3051,0,0,0
